"party","year","support"
1,1971,0.084522987712
2,1971,0.003009802568
3,1971,0.23600717935
4,1971,0.57393345299
7,1971,0.055971282618
8,1971,0.023415711721
9,1971,0
16,1971,0.023139583045
1,1975,0.069388248083
2,1975,0.000603901202
3,1975,0.24059423878
4,1975,0.55960504861
7,1975,0.053022525515
8,1975,0.0206534211
9,1975,0.004921794794
16,1975,0.05121082191
1,1979,0.09222737819
2,1979,0.001831725485
3,1979,0.24505434119
4,1979,0.56414092075
7,1979,0.037855660032
9,1979,0.013310538527
16,1979,0.032818414947
8,1979,0.012761020881
1,1983,0.074897934678
2,1983,0.001530979827
3,1983,0.2246037464
4,1983,0.55520533141
7,1983,0.036323246878
8,1983,0.029628962536
9,1983,0.024015369837
16,1983,0.053794428434
1,1987,0.08459631728
2,1987,0.001628895184
3,1987,0.18247167139
4,1987,0.49178470255
7,1987,0.039270538244
8,1987,0.032365439093
9,1987,0.016359773371
13,1987,0.061827195467
16,1987,0.089695467422
1,1991,0.086839145107
2,1991,0.002174728159
3,1991,0.16377952756
4,1991,0.45058117735
7,1991,0.050506186727
8,1991,0.021897262842
9,1991,0.014060742407
13,1991,0.068391451069
16,1991,0.141769778778
1,1995,0.126647430395
2,1995,0.005965842627
3,1995,0.16439210793
4,1995,0.44041955861
7,1995,0.051392029946
8,1995,0.012399594478
9,1995,0.013998284333
13,1995,0.051937924043
16,1995,0.132847227638
1,1999,0.14554538492
2,1999,0.005907880821
3,1999,0.17566828343
4,1999,0.43036358995
7,1999,0.071660406258
8,1999,0.0279712629
9,1999,0
13,1999,0.037781262536
16,1999,0.105101929178
1,2003,0.14101205198
2,2003,0.006634475719
3,2003,0.16362422958
4,2003,0.44046637616
7,2003,0.084677894241
8,2003,0.007027048247
9,2003,0
13,2003,0.053664664547
16,2003,0.102893259529
1,2007,0.14276134679
2,2007,0.018105456342
3,2007,0.14074962942
4,2007,0.44949530599
7,2007,0.080715747865
8,2007,0.013658502153
9,2007,0
13,2007,0.070233641561
16,2007,0.084280369873
1,2011,0.069038686266
2,2011,0.007934067286
3,2011,0.10877052709
4,2011,0.39332062242
7,2011,0.056461036964
8,2011,0.031336490559
9,2011,0.000153760994
13,2011,0.063226520696
16,2011,0.068515898886
31,2011,0.034657728028
32,2011,0.1665846608
