"party","year","support"
1,1971,0.047663262148
2,1971,0.001176106469
3,1971,0.24357783968
4,1971,0.62228412256
7,1971,0.025007737543
8,1971,0.018074899412
9,1971,0
16,1971,0.042216032188
1,1975,0.040910707933
2,1975,0.000569192458
3,1975,0.22212735681
4,1975,0.62440412665
7,1975,0.020206332266
8,1975,0.0234791889
9,1975,0.001778726432
16,1975,0.066524368552
1,1979,0.047344707881
2,1979,0.000664746288
3,1979,0.21818450403
4,1979,0.64103700421
7,1979,0.048378757663
9,1979,0.003545313539
16,1979,0.037595095649
8,1979,0.003249870744
1,1983,0.04257038933
2,1983,0.002626970228
3,1983,0.19176882662
4,1983,0.62845210831
7,1983,0.032197224842
8,1983,0.025461403745
9,1983,0.027414791863
16,1983,0.04950828506
1,1987,0.063090241343
2,1987,0.001311647429
3,1987,0.16631689402
4,1987,0.58269937041
7,1987,0.033643756558
8,1987,0.021773347324
9,1987,0.005508919203
13,1987,0.043546694648
16,1987,0.082109129066
1,1991,0.045781859021
2,1991,0.001783708793
3,1991,0.15875008258
4,1991,0.53901037194
7,1991,0.019488670146
8,1991,0.020149303032
9,1991,0.012948404571
13,1991,0.07187685803
16,1991,0.130210741891
1,1995,0.061386282639
2,1995,0.004509418867
3,1995,0.16895774238
4,1995,0.55422212525
7,1995,0.035857153248
8,1995,0.009091570296
9,1995,0.006545930613
13,1995,0.039711979053
16,1995,0.119717797658
1,1999,0.10898935769
2,1999,0.003849347121
3,1999,0.18922182806
4,1999,0.49618839158
7,1999,0.04173899917
8,1999,0.016227639822
9,1999,0
13,1999,0.033134576194
16,1999,0.110649860367
1,2003,0.12400339271
2,2003,0.011280746395
3,2003,0.20033927057
4,2003,0.42510602205
7,2003,0.071246819338
8,2003,0.011789652247
9,2003,0
13,2003,0.054961832061
16,2003,0.101272264632
1,2007,0.086950334424
2,2007,0.035292443432
3,2007,0.14543902092
4,2007,0.49551729045
7,2007,0.058630994735
8,2007,0.007186566102
9,2007,0
13,2007,0.08880034154
16,2007,0.082183008396
1,2011,0.036603314776
2,2011,0.016445894925
3,2011,0.1096179689
4,2011,0.33800473539
7,2011,0.04575414347
8,2011,0.026748576182
9,2011,0.001983746081
13,2011,0.066615473219
16,2011,0.060600243169
31,2011,0.038971011711
32,2011,0.25865489217
