"party","year","support"
1,1971,0.58589021081
3,1971,0.24358171572
8,1971,0.025673137132
9,1971,0.059069087873
16,1971,0.085785848466
1,1975,0.66450875857
3,1975,0.28808073115
8,1975,0.012376237624
9,1975,0.035034272658
16,1975,0
1,1979,0.59520031733
3,1979,0.32169773899
9,1979,0.033121777073
16,1979,0
8,1979,0.0499801666
1,1983,0.59174311926
3,1983,0.29587155963
8,1983,0.030963302752
9,1983,0.012614678899
13,1983,0.06880733945
16,1983,0
1,1987,0.6275466893
3,1987,0.24808998302
8,1987,0.049872665535
9,1987,0.00636672326
13,1987,0.053056027165
16,1987,0.015067911715
1,1991,0.58544562551
3,1991,0.27820932134
8,1991,0.003883892069
9,1991,0.024529844644
13,1991,0.059893704007
16,1991,0.048037612428
1,1995,0.57193987115
3,1995,0.29372464806
8,1995,0.026723932236
9,1995,0.029825817227
13,1995,0.053686471009
16,1995,0.02409926032
1,1999,0.52582257392
3,1999,0.25489379425
8,1999,0.003956684715
9,1999,0.065597667639
13,1999,0.13702623907
16,1999,0.0127030404
1,2003,0.36585365853
3,2003,0.25568181818
4,2003,0.2034368071
8,2003,0
9,2003,0.043652993349
13,2003,0.13137472284
16,2003,0
1,2007,0.33427218026
2,2007,0.035206759698
3,2007,0.26181026757
4,2007,0.19959032134
7,2007,0.006785302778
8,2007,0.025476891563
9,2007,0.060043528357
13,2007,0.076814748432
16,2007,0
1,2011,0.34925093633
2,2011,0.044275013376
3,2011,0.24384697699
4,2011,0.17108079187
8,2011,0
9,2011,0.068218298555
13,2011,0.10580524345
16,2011,0
32,2011,0.017522739433
