"party","year","support"
1,1971,0.10973512212
2,1971,0.42827657379
3,1971,0.17509459924
4,1971,0.26522187822
8,1971,0.021671826625
9,1971,0
16,1971,0
1,1975,0.22732971166
2,1975,0.42373589636
3,1975,0.26159632261
4,1975,0.082741328876
8,1975,0.004596740493
9,1975,0
16,1975,0
1,1979,0.24121594947
2,1979,0.39873667588
3,1979,0.28306356099
4,1979,0.07698381366
9,1979,0
16,1979,0
8,1979,0
1,1983,0.091435185185
2,1983,0.34056712963
3,1983,0.18315972222
4,1983,0.30584490741
8,1983,0.078993055556
9,1983,0
16,1983,0
1,1987,0.091338582677
2,1987,0.46519685039
3,1987,0.19118110236
4,1987,0.13700787402
8,1987,0.055748031496
9,1987,0.013228346457
13,1987,0.046299212598
16,1987,0
1,1991,0.13409588708
2,1991,0.34825991725
3,1991,0.13677293745
4,1991,0.23119980531
8,1991,0.139936724264
9,1991,0
16,1991,0.009734728644
1,1995,0.22032935832
2,1995,0.37081203861
3,1995,0.13145939807
4,1995,0.067859170926
8,1995,0.175184554231
9,1995,0.009085746735
13,1995,0.016751845542
16,1995,0.008517887564
1,1999,0.1704312115
2,1999,0.2977412731
3,1999,0.19353182752
4,1999,0.13988706366
8,1999,0.197381930181
9,1999,0
16,1999,0.001026694045
1,2003,0.11744253429
2,2003,0.2316013135
3,2003,0.21093297276
4,2003,0.25941665057
7,2003,0.008112806645
8,2003,0.135792930269
9,2003,0
13,2003,0.033996523083
16,2003,0.002704268882
1,2007,0.11453668619
2,2007,0.25387530141
3,2007,0.23510161901
4,2007,0.26300378918
7,2007,0.000344471237
8,2007,0.066310713055
9,2007,0
13,2007,0.063382707544
16,2007,0.003444712367
1,2011,0.12929782082
2,2011,0.17885391445
3,2011,0.26924939467
4,2011,0.2787732042
7,2011,0.002905569007
8,2011,0.063599677159
9,2011,0
13,2011,0.034382566586
16,2011,0.002098466505
31,2011,0.029701372074
32,2011,0.011138014528
