"party","year","support"
1,1971,0.18305084746
2,1971,0.25084745763
3,1971,0.037288135593
4,1971,0.18305084746
8,1971,0.34576271186
9,1971,0
16,1971,0
1,1975,0.33756805808
2,1975,0.42831215971
3,1975,0.087114337568
4,1975,0.14700544465
8,1975,0
9,1975,0
16,1975,0
1,1979,0.25905292479
2,1979,0.32033426184
3,1979,0.29805013928
4,1979,0.12256267409
9,1979,0
16,1979,0
8,1979,0
1,1983,0.15885416667
2,1983,0.421875
3,1983,0.1796875
4,1983,0.21354166667
8,1983,0.026041666667
9,1983,0
16,1983,0
1,1987,0.086075949367
2,1987,0.30886075949
3,1987,0.27341772152
4,1987,0.24556962025
8,1987,0.058227848101
9,1987,0.012658227848
13,1987,0.015189873418
16,1987,0
1,1991,0.15779092702
2,1991,0.19921104536
3,1991,0.30177514793
4,1991,0.23471400394
8,1991,0.094674556213
9,1991,0
16,1991,0.011834319527
1,1995,0.1043956044
2,1995,0.13736263736
3,1995,0.2380952381
4,1995,0.27106227106
8,1995,0.203296703298
9,1995,0.012820512821
13,1995,0.014652014652
16,1995,0.018315018315
1,1999,0.073770491803
2,1999,0.20765027322
3,1999,0.21448087432
4,1999,0.16803278689
8,1999,0.336065573766
9,1999,0
16,1999,0
1,2003,0.046628407461
2,2003,0.13558106169
3,2003,0.34289813486
4,2003,0.32424677188
7,2003,0.000717360115
8,2003,0.126972740318
9,2003,0
13,2003,0.012912482066
16,2003,0.010043041607
1,2007,0.094360086768
2,2007,0.12689804772
3,2007,0.33242950108
4,2007,0.33405639913
7,2007,0.001626898048
8,2007,0.030368763558
9,2007,0
13,2007,0.066702819957
16,2007,0.013557483731
1,2011,0.11758691207
2,2011,0.14417177914
3,2011,0.28220858896
4,2011,0.27402862986
7,2011,0.000511247444
8,2011,0.027607361963
9,2011,0
13,2011,0.027096114519
16,2011,0.028629856851
31,2011,0.050613496933
32,2011,0.04754601227
