"party","year","support"
1,1971,0
2,1971,0.99812850905
3,1971,0.001871490954
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.99178255373
3,1975,0.008217446271
8,1975,0
9,1975,0
16,1975,0
1,1979,0.25464556091
2,1979,0.719889883
3,1979,0.004129387474
9,1979,0
16,1979,0
8,1979,0.021335168617
1,1983,0.047619047619
2,1983,0.92156862745
3,1983,0.03081232493
8,1983,0
9,1983,0
16,1983,0
1,1987,0.011650485437
2,1987,0.88867313916
3,1987,0.08996763754
8,1987,0
9,1987,0
13,1987,0.009708737864
16,1987,0
1,1991,0.025903614458
2,1991,0.86204819277
3,1991,0.10602409639
8,1991,0
9,1991,0
13,1991,0.006024096386
16,1991,0
1,1995,0.023003194888
2,1995,0.8268370607
3,1995,0.15015974441
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.015715948778
2,1999,0.76367869616
3,1999,0.075669383003
4,1999,0.14493597206
8,1999,0
9,1999,0
13,1999,0
16,1999,0
1,2003,0.023011176857
2,2003,0.79684418146
3,2003,0.10519395135
4,2003,0.074950690335
8,2003,0
9,2003,0
13,2003,0
16,2003,0
1,2007,0.02538787024
2,2007,0.71297602257
3,2007,0.041607898449
4,2007,0.16643159379
8,2007,0.000705218618
9,2007,0
13,2007,0.052891396333
16,2007,0
1,2011,0.008798944127
2,2011,0.84425868896
3,2011,0.026836779586
4,2011,0.089309282886
8,2011,0.003959524857
9,2011,0
13,2011,0.02639683238
16,2011,0
32,2011,0.000439947206
