"party","year","support"
1,1971,0.12672413793
2,1971,0.075287356322
3,1971,0.1433908046
4,1971,0.55057471264
8,1971,0
9,1971,0
16,1971,0.104022988506
1,1975,0.12614205718
2,1975,0.098437960507
3,1975,0.16563513115
4,1975,0.4765694076
8,1975,0.054524020041
9,1975,0
16,1975,0.078691423519
1,1979,0.13464643203
2,1979,0.10590894414
3,1979,0.1414271876
4,1979,0.51533742331
9,1979,0
16,1979,0.053923151436
8,1979,0.048756861479
1,1983,0.10393394852
2,1983,0.064108790675
3,1983,0.10539096649
4,1983,0.60174842156
7,1983,0.015055852356
8,1983,0.021126760563
9,1983,0
13,1983,0.074065080136
16,1983,0.014570179699
1,1987,0.14606470304
2,1987,0.08063737325
3,1987,0.072187349107
4,1987,0.49154997586
8,1987,0.047802993723
9,1987,0.000724287784
13,1987,0.11878319652
16,1987,0.042250120715
1,1991,0.1434171086
2,1991,0.066635923449
3,1991,0.10006917224
4,1991,0.47475213281
7,1991,0.018215356237
8,1991,0.02236569057
9,1991,0
13,1991,0.096610560295
16,1991,0.077934055799
1,1995,0.12368972746
2,1995,0.074539948754
3,1995,0.11157698579
4,1995,0.46727230375
7,1995,0.012112741672
8,1995,0.013976240391
9,1995,0
13,1995,0.077801071512
16,1995,0.119030980667
1,1999,0.11427824268
2,1999,0.085774058577
3,1999,0.14539748954
4,1999,0.49424686192
7,1999,0.023274058577
8,1999,0.036349372385
9,1999,0
13,1999,0.040271966527
16,1999,0.06040794979
1,2003,0.11122966124
2,2003,0.10562816751
3,2003,0.11923179515
4,2003,0.5244065084
7,2003,0.024273139504
8,2003,0.002934115764
9,2003,0
13,2003,0.064283809016
16,2003,0.048012803414
1,2007,0.2251552795
2,2007,0.10403726708
3,2007,0.067213842059
4,2007,0.42635314996
7,2007,0.028393966282
8,2007,0.011313220941
9,2007,0
13,2007,0.089396628217
16,2007,0.048136645963
1,2011,0.16112811544
2,2011,0.10341058155
3,2011,0.098382160035
4,2011,0.39046786183
7,2011,0.028421512899
8,2011,0
9,2011,0
13,2011,0.064494971578
16,2011,0.03323130739
31,2011,0.052033231307
32,2011,0.06843025798
