"party","year","support"
1,1971,0.23449750535
2,1971,0.73841767641
3,1971,0.017818959373
8,1971,0.009265858874
9,1971,0
16,1971,0
1,1975,0.093093093093
2,1975,0.89714714715
3,1975,0.009009009009
8,1975,0.000750750751
9,1975,0
16,1975,0
1,1979,0.16518936342
2,1979,0.75503626108
3,1979,0.032232070911
9,1979,0.047542304593
16,1979,0
8,1979,0
1,1983,0.22790294627
2,1983,0.7157712305
3,1983,0.031195840555
8,1983,0
9,1983,0.021663778163
16,1983,0.003466204506
1,1987,0.19571865443
2,1987,0.63532110092
3,1987,0.025229357798
8,1987,0.000764525994
9,1987,0.085626911315
16,1987,0.057339449541
1,1991,0.21332335329
2,1991,0.58532934132
3,1991,0.082335329341
8,1991,0.017964071856
9,1991,0
13,1991,0.085329341317
16,1991,0.015718562874
1,1995,0.15612104539
2,1995,0.50825309491
3,1995,0.089408528198
4,1995,0.16024759285
8,1995,0.003438789546
9,1995,0.006189821183
13,1995,0.058459422283
16,1995,0.01788170564
1,1999,0.23902728351
2,1999,0.35231316726
3,1999,0.043297746145
4,1999,0.23546856465
8,1999,0.008303677342
9,1999,0
13,1999,0.063463819692
16,1999,0.0581257414
1,2003,0.19184652278
2,2003,0.32454036771
3,2003,0.059952038369
4,2003,0.29496402878
7,2003,0.009592326139
8,2003,0.051958433253
9,2003,0
13,2003,0.047961630695
16,2003,0.019184652278
1,2007,0.28937990021
2,2007,0.29294369209
3,2007,0.042765502495
4,2007,0.28724162509
7,2007,0
8,2007,0.017818959373
9,2007,0
13,2007,0.069850320741
16,2007,0
1,2011,0.15
2,2011,0.28333333333
3,2011,0.073188405797
4,2011,0.33623188406
7,2011,0.000724637681
8,2011,0.001449275362
9,2011,0
13,2011,0.070289855072
16,2011,0.004347826087
31,2011,0.041304347826
32,2011,0.039130434783
