"party","year","support"
1,1971,0.445454545453
2,1971,0.000909090909
3,1971,0.13909090909
4,1971,0.31909090909
8,1971,0.027272727273
9,1971,0.034545454545
16,1971,0.033636363636
1,1975,0.46763392857
3,1975,0.077008928571
4,1975,0.3203125
8,1975,0.020089285714
9,1975,0.0390625
16,1975,0.075892857142
1,1979,0.61622807018
3,1979,0.11184210526
4,1979,0.18311403509
9,1979,0.042763157895
13,1979,0.032894736842
16,1979,0
8,1979,0.013157894737
1,1983,0.72709739634
2,1983,0.000964320154
3,1983,0.042430086789
4,1983,0.17454194793
8,1983,0
9,1983,0.032786885246
13,1983,0.022179363549
16,1983,0
1,1987,0.5478927203
2,1987,0.006704980843
3,1987,0.053639846743
4,1987,0.24042145594
8,1987,0.021072796935
9,1987,0.055555555555
13,1987,0.066091954023
16,1987,0.008620689655
1,1991,0.62115528882
2,1991,0.001500375094
3,1991,0.084021005251
4,1991,0.1455363841
8,1991,0.002250562641
9,1991,0.04576144036
13,1991,0.069017254314
16,1991,0.030757689423
1,1995,0.65036086608
2,1995,0.020850040096
3,1995,0.10425020048
4,1995,0.085805934242
8,1995,0.001603849238
9,1995,0.066559743384
13,1995,0.041700080192
16,1995,0.028869286287
1,1999,0.5762195122
2,1999,0.009146341463
3,1999,0.098323170732
4,1999,0.17301829268
8,1999,0.026676829268
9,1999,0.035823170732
13,1999,0.068597560976
16,1999,0.012195121951
1,2003,0.60311284046
2,2003,0.030016675931
3,2003,0.1222901612
4,2003,0.094496942746
7,2003,0.011673151751
8,2003,0.001111728738
9,2003,0.05503057254
13,2003,0.08004446915
16,2003,0.002223457476
1,2007,0.24699110413
2,2007,0.039769754055
3,2007,0.16954474097
4,2007,0.19099947671
7,2007,0.013082155939
8,2007,0.12035583464
9,2007,0.068027210884
13,2007,0.14809000523
16,2007,0.003139717425
1,2011,0.183228029863
2,2011,0.035611717404
3,2011,0.21883974727
4,2011,0.17690982194
7,2011,0.002871912694
8,2011,0.066053991958
9,2011,0.05112004595
13,2011,0.14187248708
16,2011,0.001148765078
31,2011,0.12062033314
32,2011,0.001723147616
