"party","year","support"
1,1971,0.27928571429
2,1971,0.20642857143
3,1971,0.082857142857
4,1971,0.43142857143
8,1971,0
9,1971,0
16,1971,0
1,1975,0.28865979381
2,1975,0.14639175258
3,1975,0.16288659794
4,1975,0.37731958763
8,1975,0.001030927835
9,1975,0
16,1975,0.023711340206
1,1979,0.30769230769
2,1979,0.14170040486
3,1979,0.28643724696
4,1979,0.26417004049
9,1979,0
16,1979,0
8,1979,0
1,1983,0.30746847721
2,1983,0.13094083414
3,1983,0.24733268671
4,1983,0.31425800194
8,1983,0
9,1983,0
16,1983,0
1,1987,0.26878388846
2,1987,0.20991479473
3,1987,0.14175058095
4,1987,0.20836560806
8,1987,0.07203718048
9,1987,0.099147947328
16,1987,0
1,1991,0.21715817694
2,1991,0.13404825737
3,1991,0.15549597855
4,1991,0.28507596068
8,1991,0.13672922252
9,1991,0.071492403932
16,1991,0
1,1995,0.24
2,1995,0.12489795918
3,1995,0.20408163265
4,1995,0.34040816327
8,1995,0.023673469388
9,1995,0.02693877551
13,1995,0.04
16,1995,0
1,1999,0.25579896907
2,1999,0.11275773196
3,1999,0.27963917526
4,1999,0.30927835052
8,1999,0.042525773196
9,1999,0
16,1999,0
1,2003,0.25195173882
2,2003,0.08303761533
3,2003,0.27892122072
4,2003,0.37402413059
8,2003,0
9,2003,0
16,2003,0.012065294535
1,2007,0.25576662144
2,2007,0.049525101764
3,2007,0.25237449118
4,2007,0.42265943012
8,2007,0.007462686567
9,2007,0
16,2007,0.012211668928
1,2011,0.17153511498
2,2011,0.053449347421
3,2011,0.15102548167
4,2011,0.30329397141
8,2011,0
9,2011,0
13,2011,0.018023617154
16,2011,0.009944064636
31,2011,0.086389061529
32,2011,0.20633934121
