"party","year","support"
1,1971,0.84615384615
3,1971,0.023076923077
8,1971,0.046153846154
9,1971,0
16,1971,0.084615384615
1,1975,0.88
3,1975,0.048
8,1975,0.04
9,1975,0.032
16,1975,0
1,1979,0.875
3,1979,0.041666666667
9,1979,0
16,1979,0
8,1979,0.083333333333
1,1983,0.77692307692
3,1983,0.069230769231
8,1983,0
9,1983,0
13,1983,0.15384615385
16,1983,0
1,1987,0.8
3,1987,0.053333333333
8,1987,0.1
9,1987,0
13,1987,0.046666666667
16,1987,0
1,1991,0.75982532751
3,1991,0.10043668122
8,1991,0.004366812227
9,1991,0.017467248908
13,1991,0.091703056769
16,1991,0.026200873362
1,1995,0.79057591623
3,1995,0.068062827225
8,1995,0.078534031414
9,1995,0
13,1995,0.03664921466
16,1995,0.026178010471
1,1999,0.69186046512
3,1999,0.06976744186
8,1999,0
9,1999,0.011627906977
13,1999,0.22674418605
16,1999,0
1,2003,0.37579617835
3,2003,0.079617834395
4,2003,0.42993630573
8,2003,0
9,2003,0.03821656051
13,2003,0.076433121019
16,2003,0
1,2007,0.31614349776
2,2007,0.047085201794
3,2007,0.15695067265
4,2007,0.29147982063
7,2007,0.038116591928
8,2007,0.04932735426
9,2007,0.035874439462
13,2007,0.065022421525
16,2007,0
1,2011,0.34328358209
2,2011,0.039800995025
3,2011,0.18656716418
4,2011,0.26119402985
8,2011,0
9,2011,0.10199004975
13,2011,0.064676616915
16,2011,0
32,2011,0.002487562189
