"party","year","support"
1,1971,0.19638925583
2,1971,0.44826067812
3,1971,0.23998238661
8,1971,0.11536767944
9,1971,0
16,1971,0
1,1975,0.20984455959
2,1975,0.55810510733
3,1975,0.20355292376
4,1975,0.028497409326
8,1975,0
9,1975,0
16,1975,0
1,1979,0.24531516184
2,1979,0.5038330494
3,1979,0.25085178876
9,1979,0
16,1979,0
8,1979,0
1,1983,0.32386363636
2,1983,0.40827922078
3,1983,0.21996753247
4,1983,0.04788961039
8,1983,0
9,1983,0
16,1983,0
1,1987,0.29165258533
2,1987,0.29266644137
3,1987,0.15917539709
4,1987,0.061169313957
8,1987,0.098344035147
9,1987,0
16,1987,0.096992227104
1,1991,0.33036483769
2,1991,0.27319735708
3,1991,0.18500430911
4,1991,0.083596667624
8,1991,0.1278368285
9,1991,0
16,1991,0
1,1995,0.23156928724
2,1995,0.32854083818
3,1995,0.19669623738
4,1995,0.15601101254
8,1995,0.013459773631
9,1995,0
16,1995,0.073722851024
1,1999,0.3113359393
2,1999,0.17222349966
3,1999,0.15428834215
4,1999,0.35732352265
8,1999,0.004828696252
9,1999,0
16,1999,0
1,2003,0.24244694132
2,2003,0.154556804
3,2003,0.15605493134
4,2003,0.44694132335
8,2003,0
9,2003,0
16,2003,0
1,2007,0.29607343192
2,2007,0.13839877613
3,2007,0.1038245793
4,2007,0.41060683325
7,2007,0.008771035186
8,2007,0
9,2007,0
13,2007,0.042325344212
16,2007,0
1,2011,0.22561555532
2,2011,0.12237134101
3,2011,0.11296628976
4,2011,0.42407270422
7,2011,0.008031279721
8,2011,0.011835570115
9,2011,0
13,2011,0.041424495403
16,2011,0
32,2011,0.053682764451
