"party","year","support"
1,1971,0.1576202119
2,1971,0.11350176582
3,1971,0.14153762565
4,1971,0.23787014398
7,1971,0.036403151318
8,1971,0.209019288237
9,1971,0.006547133931
16,1971,0.097500679164
1,1975,0.20828837162
2,1975,0.11895586044
3,1975,0.19803709984
4,1975,0.17589024202
7,1975,0.031087816659
8,1975,0.191074456604
9,1975,0.020785160064
16,1975,0.055880992754
1,1979,0.26595523526
2,1979,0.10812371515
3,1979,0.18252373363
4,1979,0.23745178204
7,1979,0.029057815351
9,1979,0.030836393875
13,1979,0.018548033169
16,1979,0.01242695124
8,1979,0.11507634029
1,1983,0.25495088102
2,1983,0.097224387962
3,1983,0.15571885233
4,1983,0.20949633557
7,1983,0.034149384064
8,1983,0.104845626072
9,1983,0.034597692187
13,1983,0.079409012942
16,1983,0.02960782785
1,1987,0.25447947807
2,1987,0.07798898227
3,1987,0.11779194164
4,1987,0.18752702728
7,1987,0.027036681896
8,1987,0.12407167165
9,1987,0.018951999549
13,1987,0.10557091018
16,1987,0.086581307462
1,1991,0.22763287653
2,1991,0.057316285238
3,1991,0.14141190873
4,1991,0.26483490325
7,1991,0.034515591526
8,1991,0.07522018567
9,1991,0.017495834325
13,1991,0.068623116945
16,1991,0.112949297786
1,1995,0.235697326313
2,1995,0.058325590998
3,1995,0.17929183442
4,1995,0.32782079075
7,1995,0.015133684319
8,1995,0.052565293693
9,1995,0.020646226902
13,1995,0.051367812532
16,1995,0.059151440075
1,1999,0.20705163115
2,1999,0.060362243733
3,1999,0.19240026
4,1999,0.40024243276
7,1999,0.023066247387
8,1999,0.045289250391
9,1999,0.008713525289
13,1999,0.035995994589
16,1999,0.026878414701
1,2003,0.16165413534
2,2003,0.076758563074
3,2003,0.20172096909
4,2003,0.40984126984
7,2003,0.027000835422
8,2003,0.028972431078
9,2003,0.00656641604
13,2003,0.069573934837
16,2003,0.01791144528
1,2007,0.12707714665
2,2007,0.09456940671
3,2007,0.16027990143
4,2007,0.41005876035
7,2007,0.029711884754
8,2007,0.00260630568
9,2007,0.005575914576
13,2007,0.085360459973
16,2007,0.025652366209
31,2007,0.059107853668
1,2011,0.11782874618
2,2011,0.072706422018
3,2011,0.14532110092
4,2011,0.36698776758
7,2011,0.017064220183
8,2011,0.024740061162
9,2011,0.000443425076
13,2011,0.06374617737
16,2011,0.019464831805
31,2011,0.11304281346
32,2011,0.058654434251
