"party","year","support"
1,1971,0.15295748614
2,1971,0.004621072089
3,1971,0.064695009242
4,1971,0.77772643253
8,1971,0
9,1971,0
16,1971,0
1,1975,0.14249233912
2,1975,0.014811031665
3,1975,0.056179775281
4,1975,0.76659856997
8,1975,0
9,1975,0
16,1975,0.019918283963
1,1979,0.22301369863
2,1979,0.024109589041
3,1979,0.15287671233
4,1979,0.6
9,1979,0
16,1979,0
8,1979,0
1,1983,0.11561318206
2,1983,0.02377093463
3,1983,0.14316585629
4,1983,0.71745002701
8,1983,0
9,1983,0
16,1983,0
1,1987,0.086524117355
2,1987,0.020387866733
3,1987,0.12531079065
4,1987,0.67429139731
8,1987,0.052212829438
9,1987,0.041272998508
16,1987,0
1,1991,0.11951447246
2,1991,0.034547152194
3,1991,0.17927170868
4,1991,0.55135387488
8,1991,0.047619047619
9,1991,0.067693744164
16,1991,0
1,1995,0.17688551275
2,1995,0.043407487792
3,1995,0.19316332067
4,1995,0.53608247423
8,1995,0.015735214325
9,1995,0.005968529571
13,1995,0.028757460662
16,1995,0
1,1999,0.051690821256
2,1999,0.091304347826
3,1999,0.23285024155
4,1999,0.56666666667
8,1999,0.057487922705
9,1999,0
16,1999,0
1,2003,0.052440290758
2,2003,0.076323987539
3,2003,0.21858774663
4,2003,0.6256490135
8,2003,0
9,2003,0
16,2003,0.026998961578
1,2007,0.12244897959
2,2007,0.062682215743
3,2007,0.20165208941
4,2007,0.57628765792
8,2007,0.005344995141
9,2007,0
16,2007,0.031584062196
1,2011,0.062600321027
2,2011,0.049759229535
3,2011,0.16532905297
4,2011,0.18940609952
8,2011,0
9,2011,0
13,2011,0.02835741038
16,2011,0.006420545746
31,2011,0.05671482076
32,2011,0.44141252006
