"party","year","support"
1,1971,0.081836327345
2,1971,0.000285143998
3,1971,0.4493869404
4,1971,0.40661534075
7,1971,0.023666951811
8,1971,0.02879954377
9,1971,0
16,1971,0.009409751924
1,1975,0.057385398981
3,1975,0.39083191851
4,1975,0.44753820034
7,1975,0.022410865874
8,1975,0.048217317487
9,1975,0.021731748727
16,1975,0.011884550085
1,1979,0.044670846395
3,1979,0.40830721003
4,1979,0.48589341693
7,1979,0.010971786834
9,1979,0.008228840126
16,1979,0.006661442007
8,1979,0.03526645768
1,1983,0.029554807333
2,1983,0
3,1983,0.50018705574
4,1983,0.34792368126
7,1983,0.009352787131
8,1983,0.077066965955
9,1983,0.022072577628
16,1983,0.013842124953
1,1987,0.037560431387
2,1987,0.012644105615
3,1987,0.38713276311
4,1987,0.34287839345
7,1987,0.004462625511
8,1987,0.032725920416
9,1987,0.036816660469
13,1987,0.0721457791
16,1987,0.073633320938
1,1991,0.015934844193
2,1991,0.01097733711
3,1991,0.22379603399
4,1991,0.39093484419
7,1991,0.014872521246
8,1991,0.075779036827
9,1991,0.018059490085
13,1991,0.062677053824
16,1991,0.186968838532
1,1995,0.046801346801
2,1995,0.005387205387
3,1995,0.30976430976
4,1995,0.34343434343
7,1995,0.025925925926
8,1995,0.018855218855
9,1995,0.027609427609
13,1995,0.026936026936
16,1995,0.195286195282
1,1999,0.098183088749
2,1999,0.001747030049
3,1999,0.32424877708
4,1999,0.29699510832
7,1999,0.027253668763
8,1999,0.023410202655
9,1999,0
13,1999,0.045073375262
16,1999,0.183088749126
1,2003,0.059894921191
2,2003,0.018914185639
3,2003,0.25954465849
4,2003,0.36707530648
7,2003,0.019614711033
8,2003,0.018914185639
9,2003,0
13,2003,0.064098073555
16,2003,0.191943957968
1,2007,0.088022634392
2,2007,0.025463690663
3,2007,0.23514618045
4,2007,0.36623703238
7,2007,0.055328513046
8,2007,0.006287331028
9,2007,0
13,2007,0.14240804778
16,2007,0.081106570261
1,2011,0.057831325301
2,2011,0.01656626506
3,2011,0.18614457831
4,2011,0.31987951807
7,2011,0.01656626506
8,2011,0.066265060241
9,2011,0
13,2011,0.071385542169
16,2011,0.032530120482
31,2011,0.037048192771
32,2011,0.19578313253
