"party","year","support"
1,1971,0
2,1971,0.97790055249
8,1971,0.022099447514
9,1971,0
16,1971,0
1,1975,0
2,1975,0.9801980198
8,1975,0.019801980198
9,1975,0
16,1975,0
1,1979,0.30339805825
2,1979,0.59587378641
3,1979,0.092233009709
9,1979,0
16,1979,0
8,1979,0.008495145631
1,1983,0
2,1983,0.98798076923
8,1983,0.012019230769
9,1983,0
16,1983,0
1,1987,0
2,1987,0.95480225989
8,1987,0.045197740113
9,1987,0
16,1987,0
1,1991,0
2,1991,0.98607888631
8,1991,0.013921113689
9,1991,0
16,1991,0
1,1995,0.39475774424
2,1995,0.38999205719
8,1995,0.21525019857
9,1995,0
16,1995,0
1,1999,0.92538975501
8,1999,0.016703786192
9,1999,0
16,1999,0.057906458797
1,2003,0.90829694323
8,2003,0.005822416303
9,2003,0
16,2003,0.085880640466
1,2007,0
8,2007,0
9,2007,0
16,2007,0
1,2011,0.29879347055
4,2011,0.48616039744
8,2011,0
9,2011,0
13,2011,0.21504613201
16,2011,0
