"party","year","support"
1,1971,0.320916905442
2,1971,0.005470174525
3,1971,0.1331075801
4,1971,0.42380828341
8,1971,0.02656941912
9,1971,0.066163063298
16,1971,0.023964574108
1,1975,0.333576110711
2,1975,0.012138868657
3,1975,0.13546977422
4,1975,0.38043214372
8,1975,0.016994416121
9,1975,0.10099538723
13,1975,0.001942218985
16,1975,0.01845108036
1,1979,0.388297872337
2,1979,0.012088974855
3,1979,0.13152804642
4,1979,0.32954545455
9,1979,0.056092843327
13,1979,0.043278529981
16,1979,0
8,1979,0.03916827853
1,1983,0.49001097695
2,1983,0.015367727772
3,1983,0.11964873765
4,1983,0.26959385291
8,1983,0.014489571899
9,1983,0.036443468716
13,1983,0.051811196487
16,1983,0.002634467618
1,1987,0.406400966179
2,1987,0.015096618357
3,1987,0.14915458937
4,1987,0.278784219
8,1987,0.017109500805
9,1987,0.039452495975
13,1987,0.084943639291
16,1987,0.009057971015
1,1991,0.39921259843
2,1991,0.021850393701
3,1991,0.17637795276
4,1991,0.22480314961
8,1991,0.014370078741
9,1991,0.061220472441
13,1991,0.064566929134
16,1991,0.037598425197
1,1995,0.353407290017
2,1995,0.050713153724
3,1995,0.16345936156
4,1995,0.21032374915
8,1995,0.021281412724
9,1995,0.102105501471
13,1995,0.050939551732
16,1995,0.047769979624
1,1999,0.352902082413
2,1999,0.045635799734
3,1999,0.1683650864
4,1999,0.1763402747
8,1999,0.055383252105
9,1999,0.07709348693
13,1999,0.095037660611
16,1999,0.029242357111
1,2003,0.298889213681
2,2003,0.044577608886
3,2003,0.16588716749
4,2003,0.29655071616
7,2003,0.000876936568
8,2003,0.001023092663
9,2003,0.060362467115
13,2003,0.11721718796
16,2003,0.014615609471
1,2007,0.219399538109
2,2007,0.062644341801
3,2007,0.17046766744
4,2007,0.31942840647
7,2007,0.001299076212
8,2007,0.051530023095
9,2007,0.054994226328
13,2007,0.10710161663
16,2007,0.013135103926
1,2011,0.1976405947
2,2011,0.051551389787
3,2011,0.20669036846
4,2011,0.33839689722
7,2011,0.002100840336
8,2011,0.012120232709
9,2011,0.012281835811
13,2011,0.10875888817
16,2011,0.009372979961
31,2011,0.051551389787
32,2011,0.009534583064
