"party","year","support"
1,1971,0.63461538461
3,1971,0.16538461538
8,1971,0.038461538462
9,1971,0.16153846154
16,1971,0
1,1975,0.57966101694
3,1975,0.34237288136
8,1975,0.047457627119
9,1975,0.030508474576
16,1975,0
1,1979,0.56097560975
3,1979,0.24738675958
9,1979,0.10452961672
16,1979,0
8,1979,0.087108013937
1,1983,0.66440677966
3,1983,0.25762711864
8,1983,0.023728813559
9,1983,0.020338983051
13,1983,0.033898305085
16,1983,0
1,1987,0.73898305085
3,1987,0.15254237288
8,1987,0.016949152542
9,1987,0.020338983051
13,1987,0.054237288136
16,1987,0.016949152542
1,1991,0.66381766381
3,1991,0.25071225071
8,1991,0.002849002849
9,1991,0.008547008547
13,1991,0.042735042735
16,1991,0.031339031339
1,1995,0.74632352941
3,1995,0.15808823529
8,1995,0.036764705882
9,1995,0.022058823529
13,1995,0.011029411765
16,1995,0.025735294117
1,1999,0.54372623574
3,1999,0.28136882129
8,1999,0.007604562738
9,1999,0.041825095057
13,1999,0.12547528517
16,1999,0
1,2003,0.38734177215
3,2003,0.20253164557
4,2003,0.23544303797
8,2003,0
9,2003,0.043037974684
13,2003,0.13164556962
16,2003,0
1,2007,0.39647577093
2,2007,0.033039647577
3,2007,0.19823788546
4,2007,0.2577092511
7,2007,0.002202643172
8,2007,0.026431718062
9,2007,0.035242290749
13,2007,0.050660792952
16,2007,0
1,2011,0.4824742268
2,2011,0.014432989691
3,2011,0.14845360825
4,2011,0.20824742268
8,2011,0
9,2011,0.037113402062
13,2011,0.10927835052
16,2011,0
32,2011,0
