"party","year","support"
1,1971,0.078431372549
2,1971,0.019607843137
3,1971,0.16862745098
4,1971,0.73333333333
8,1971,0
9,1971,0
16,1971,0
1,1975,0.22480620155
2,1975,0.077519379845
3,1975,0.19379844961
4,1975,0.46124031008
8,1975,0.007751937984
9,1975,0
16,1975,0.03488372093
1,1979,0.28620689655
2,1979,0.051724137931
3,1979,0.43448275862
4,1979,0.2275862069
9,1979,0
16,1979,0
8,1979,0
1,1983,0.090592334495
2,1983,0.038327526132
3,1983,0.47386759582
4,1983,0.39721254355
8,1983,0
9,1983,0
16,1983,0
1,1987,0.19931271478
2,1987,0.058419243986
3,1987,0.37800687285
4,1987,0.25085910653
8,1987,0.07560137457
9,1987,0.037800687285
16,1987,0
1,1991,0.2293814433
2,1991,0.038659793814
3,1991,0.32989690722
4,1991,0.2087628866
8,1991,0.126288659794
9,1991,0.067010309278
16,1991,0
1,1995,0.21282051282
2,1995,0.061538461538
3,1995,0.34615384615
4,1995,0.21794871795
8,1995,0.05641025641
9,1995,0.053846153846
13,1995,0.051282051282
16,1995,0
1,1999,0.12307692308
2,1999,0.079120879121
3,1999,0.44175824176
4,1999,0.3010989011
8,1999,0.054945054945
9,1999,0
16,1999,0
1,2003,0.084905660377
2,2003,0.061320754717
3,2003,0.5
4,2003,0.33962264151
8,2003,0
9,2003,0
16,2003,0.014150943396
1,2007,0.23023255814
2,2007,0.095348837209
3,2007,0.38837209302
4,2007,0.26511627907
8,2007,0.016279069767
9,2007,0
16,2007,0.004651162791
1,2011,0.094218415418
2,2011,0.042826552463
3,2011,0.27408993576
4,2011,0.17344753747
8,2011,0
9,2011,0
13,2011,0.038543897216
16,2011,0.002141327623
31,2011,0.13062098501
32,2011,0.24411134904
