"party","year","support"
1,1971,0.14683645046
2,1971,0.00039793076
3,1971,0.41464385197
4,1971,0.36025998143
7,1971,0.008223902374
8,1971,0.048149621965
9,1971,0
16,1971,0.021488261042
1,1975,0.15888440182
2,1975,0.007950530035
3,1975,0.33177688036
4,1975,0.33947501262
7,1975,0.008707723372
8,1975,0.053634528016
9,1975,0.004795557799
16,1975,0.094775365977
1,1979,0.18888233559
2,1979,0.015039811265
3,1979,0.32143910351
4,1979,0.32247124742
7,1979,0.015334709525
9,1979,0.023296962548
16,1979,0.0583898555
8,1979,0.055145974639
1,1983,0.1928745171
2,1983,0.022606953785
3,1983,0.33910430677
4,1983,0.25182429532
7,1983,0.005723279439
8,1983,0.094720274717
9,1983,0.019029904135
16,1983,0.074116468737
1,1987,0.1747523495
2,1987,0.010668021336
3,1987,0.28257556515
4,1987,0.24688849378
7,1987,0.008128016256
8,1987,0.049276098552
9,1987,0.015367030734
13,1987,0.077089154178
16,1987,0.13525527051
1,1991,0.17406143345
2,1991,0.018477109568
3,1991,0.23549488055
4,1991,0.22419677533
7,1991,0.014711074497
8,1991,0.029892903378
9,1991,0.014711074497
13,1991,0.10427209603
16,1991,0.184182652701
1,1995,0.233498349833
2,1995,0.019939493949
3,1995,0.23198569857
4,1995,0.22400990099
7,1995,0.026677667767
8,1995,0.030253025303
9,1995,0.023377337734
13,1995,0.044141914191
16,1995,0.166116611661
1,1999,0.21309907972
2,1999,0.014820126688
3,1999,0.26102545715
4,1999,0.22409465758
7,1999,0.029401219075
8,1999,0.01505916099
9,1999,0
13,1999,0.10840205569
16,1999,0.134098243097
1,2003,0.19634046053
2,2003,0.026007401316
3,2003,0.318359375
4,2003,0.21885279605
7,2003,0.026624177632
8,2003,0.024465460526
9,2003,0
13,2003,0.092002467105
16,2003,0.097347861842
1,2007,0.18899917287
2,2007,0.03482216708
3,2007,0.18213399504
4,2007,0.30595533499
7,2007,0.067741935484
8,2007,0.022249793218
9,2007,0
13,2007,0.12737799835
16,2007,0.070719602978
1,2011,0.084535315985
2,2011,0.009442379182
3,2011,0.18334572491
4,2011,0.29747211896
7,2011,0.047211895911
8,2011,0.017620817844
9,2011,0.000669144981
13,2011,0.0956133829
16,2011,0.032267657992
31,2011,0.07531598513
32,2011,0.15650557621
