"party","year","support"
1,1971,0.31989247312
2,1971,0.52594086022
3,1971,0.060080645161
8,1971,0.094086021505
9,1971,0
16,1971,0
1,1975,0.36095639179
2,1975,0.52316261378
3,1975,0.067653851379
8,1975,0.048227143051
9,1975,0
16,1975,0
1,1979,0.346978830788
2,1979,0.54745548857
3,1979,0.039113977289
9,1979,0
16,1979,0
8,1979,0.066451703351
1,1983,0.31821756225
2,1983,0.60799475754
3,1983,0.038532110092
8,1983,0.035255570118
9,1983,0
16,1983,0
1,1987,0.38503475535
2,1987,0.53918495298
3,1987,0.048930080414
8,1987,0.013629548862
9,1987,0
13,1987,0.013220662396
16,1987,0
1,1991,0.407653205307
2,1991,0.502824061
3,1991,0.070460321943
8,1991,0
9,1991,0
13,1991,0.019062411748
16,1991,0
1,1995,0.382389353146
2,1995,0.51671309192
3,1995,0.077530176416
8,1995,0
9,1995,0.006963788301
13,1995,0.01640359022
16,1995,0
1,1999,0.283104228294
2,1999,0.43814163912
3,1999,0.13172089786
4,1999,0.11867061075
8,1999,0
9,1999,0
13,1999,0.028362623978
16,1999,0
1,2003,0.24922158796
2,2003,0.37441619097
3,2003,0.15230928905
4,2003,0.19304618578
8,2003,0
9,2003,0
13,2003,0.031006746238
16,2003,0
1,2007,0.265007503754
2,2007,0.36730865433
3,2007,0.10955477739
4,2007,0.18984492246
8,2007,0.032891445723
9,2007,0
13,2007,0.035392696348
16,2007,0
1,2011,0.25217295632
2,2011,0.32324788206
3,2011,0.12091539223
4,2011,0.2108042689
8,2011,0.016393442623
9,2011,0
13,2011,0.069864671581
16,2011,0
32,2011,0.006601386291
