"party","year","support"
1,1971,0.14814814815
2,1971,0.14814814815
3,1971,0.074074074074
4,1971,0.59259259259
8,1971,0.037037037037
9,1971,0
16,1971,0
1,1975,0
2,1975,0.65079365079
4,1975,0.34126984127
8,1975,0.007936507937
9,1975,0
16,1975,0
1,1979,0.013888888889
2,1979,0.36111111111
3,1979,0.15277777778
4,1979,0.47222222222
9,1979,0
16,1979,0
8,1979,0
1,1983,0.041666666667
2,1983,0.37962962963
3,1983,0.083333333333
4,1983,0.43518518519
8,1983,0.060185185186
9,1983,0
16,1983,0
1,1987,0
2,1987,0.37916666667
3,1987,0.095833333333
4,1987,0.45
8,1987,0.020833333333
9,1987,0.0375
13,1987,0.016666666667
16,1987,0
1,1991,0.063909774436
2,1991,0.4022556391
3,1991,0.18796992481
4,1991,0.23308270677
8,1991,0.105263157894
9,1991,0
16,1991,0.007518796992
1,1995,0.030303030303
2,1995,0.40909090909
3,1995,0.11363636364
4,1995,0.21212121212
8,1995,0.189393939391
9,1995,0
13,1995,0.045454545455
16,1995,0
1,1999,0.052486187845
2,1999,0.53314917127
3,1999,0.11878453039
4,1999,0.16850828729
8,1999,0.127071823205
9,1999,0
16,1999,0
1,2003,0.024390243902
2,2003,0.36411149826
3,2003,0.087108013937
4,2003,0.33972125436
7,2003,0.01393728223
8,2003,0.106271777003
9,2003,0
13,2003,0.054006968641
16,2003,0.010452961672
1,2007,0.18213660245
2,2007,0.16987740806
3,2007,0.11908931699
4,2007,0.45709281961
7,2007,0.001751313485
8,2007,0.015761821366
9,2007,0
13,2007,0.047285464098
16,2007,0.00700525394
1,2011,0.093457943925
2,2011,0.23676012461
3,2011,0.19470404984
4,2011,0.36137071651
7,2011,0.001557632399
8,2011,0.01246105919
9,2011,0
13,2011,0.035825545171
16,2011,0.007788161994
31,2011,0.056074766355
32,2011,0
