"party","year","support"
1,1971,0.098065376918
2,1971,0.58238825884
3,1971,0.19613075384
8,1971,0.10273515677
9,1971,0
16,1971,0.020680453636
1,1975,0.24002313476
2,1975,0.4956622325
3,1975,0.25043377675
8,1975,0.013302486987
9,1975,0.000578368999
16,1975,0
1,1979,0.29172932331
2,1979,0.48671679198
3,1979,0.19398496241
9,1979,0.027568922306
16,1979,0
8,1979,0
1,1983,0.21653704462
2,1983,0.5133033156
3,1983,0.20630372493
8,1983,0.031927957429
9,1983,0.031927957429
16,1983,0
1,1987,0.21010860485
2,1987,0.51002506266
3,1987,0.18170426065
8,1987,0.085213032581
9,1987,0.003759398496
16,1987,0.009189640769
1,1991,0.20212331564
2,1991,0.40955492038
3,1991,0.14169048591
7,1991,0.001224989792
8,1991,0.013066557779
9,1991,0
13,1991,0.18905675786
16,1991,0.043282972642
1,1995,0.14699231117
2,1995,0.38715513342
3,1995,0.21981004071
4,1995,0.029850746269
8,1995,0.006331976481
9,1995,0
13,1995,0.157847128
16,1995,0.052012663953
1,1999,0.16425571629
2,1999,0.35604293047
3,1999,0.18712085861
4,1999,0.12972468502
8,1999,0.012599160056
9,1999,0
13,1999,0.1465235651
16,1999,0.003733084461
1,2003,0.098265895954
2,2003,0.43497109827
3,2003,0.18208092486
4,2003,0.20231213873
7,2003,0.001445086705
8,2003,0
9,2003,0
13,2003,0.080924855491
16,2003,0
1,2007,0.17345207803
2,2007,0.28117048346
3,2007,0.17175572519
4,2007,0.26675148431
7,2007,0.008057675997
8,2007,0
9,2007,0
13,2007,0.095843935539
16,2007,0.002968617472
1,2011,0.10281425891
2,2011,0.20037523452
3,2011,0.15196998124
4,2011,0.31557223265
7,2011,0.008255159475
8,2011,0.021013133208
9,2011,0
13,2011,0.060037523452
16,2011,0.000375234522
31,2011,0.06191369606
32,2011,0.077673545966
