"party","year","support"
1,1971,0.24187428462
2,1971,0.32669296377
3,1971,0.19433821122
7,1971,0.034503684699
8,1971,0.109357303154
9,1971,0.007976254495
16,1971,0.085257298048
1,1975,0.27132913948
2,1975,0.30415103676
3,1975,0.20215974706
8,1975,0.13309586788
9,1975,0.014579020328
16,1975,0.074685188487
1,1979,0.29389198103
2,1979,0.31972039355
3,1979,0.23415132491
7,1979,0.024340512838
9,1979,0
16,1979,0
8,1979,0.12789578768
1,1983,0.28079851478
2,1983,0.29460773066
3,1983,0.21554475479
4,1983,0.021072613112
8,1983,0.14647781556
9,1983,0.041498571101
16,1983,0
1,1987,0.22549095803
2,1987,0.29848121045
3,1987,0.15650527056
7,1987,0.028653705347
8,1987,0.137402800329
9,1987,0.066367790045
16,1987,0.087098265234
1,1991,0.17588113751
2,1991,0.26718581421
3,1991,0.17840919496
8,1991,0.11775970316
9,1991,0
13,1991,0.092140727205
16,1991,0.168623422955
1,1995,0.17008218358
2,1995,0.22137213149
3,1995,0.22047022385
4,1995,0.051650710967
7,1995,0.020484302407
8,1995,0.101044453048
9,1995,0
13,1995,0.066749964804
16,1995,0.14814602985
1,1999,0.15078710741
2,1999,0.23224606876
3,1999,0.24273654016
4,1999,0.19726637982
7,1999,0.017880607013
8,1999,0.06299435756
9,1999,0
13,1999,0.068520856414
16,1999,0.027568082859
1,2003,0.15104275264
2,2003,0.19593812247
3,2003,0.26392000461
4,2003,0.22236960601
7,2003,0.021014759575
8,2003,0.012763239032
9,2003,0
13,2003,0.11763296704
16,2003,0.01531854862
1,2007,0.15316453084
2,2007,0.17346210198
3,2007,0.25422728492
4,2007,0.23209310964
7,2007,0.025778493159
8,2007,0.010957716833
9,2007,0
13,2007,0.081025196558
16,2007,0.010879300027
31,2007,0.058412266039
1,2011,0.1310820446
2,2011,0.15994230407
3,2011,0.28421803162
4,2011,0.19503519944
7,2011,0.019861660889
8,2011,0
9,2011,0
13,2011,0.098435489555
16,2011,0.007216089298
31,2011,0.077049475901
32,2011,0.027159704636
