"party","year","support"
1,1971,0.29682299546
2,1971,0.13010590015
3,1971,0.18819969743
4,1971,0.38487140696
8,1971,0
9,1971,0
16,1971,0
1,1975,0.37933333333
2,1975,0.11866666667
3,1975,0.194
4,1975,0.269
8,1975,0.001
9,1975,0
16,1975,0.038
1,1979,0.36952998379
2,1979,0.11345218801
3,1979,0.28914100486
4,1979,0.22787682334
9,1979,0
16,1979,0
8,1979,0
1,1983,0.3110738255
2,1983,0.11812080537
3,1983,0.28590604027
4,1983,0.28489932886
8,1983,0
9,1983,0
16,1983,0
1,1987,0.34369990382
2,1987,0.1064443732
3,1987,0.17697980122
4,1987,0.26194293043
8,1987,0.062840654056
9,1987,0.048092337288
16,1987,0
1,1991,0.32077178173
2,1991,0.11697316853
3,1991,0.22972565571
4,1991,0.22912270124
8,1991,0.071751582755
9,1991,0.031655110039
16,1991,0
1,1995,0.25335628227
2,1995,0.15731497418
3,1995,0.24681583477
4,1995,0.28330464716
8,1995,0.028571428572
9,1995,0.009294320138
13,1995,0.021342512909
16,1995,0
1,1999,0.27437367944
2,1999,0.13190461817
3,1999,0.27316631452
4,1999,0.27226079082
8,1999,0.048294597042
9,1999,0
16,1999,0
1,2003,0.22831858407
2,2003,0.13168141593
3,2003,0.28283185841
4,2003,0.33380530973
8,2003,0
9,2003,0
16,2003,0.023362831858
1,2007,0.24788568096
2,2007,0.15106445028
3,2007,0.2715077282
4,2007,0.3143773695
8,2007,0.004666083406
9,2007,0
16,2007,0.010498687664
1,2011,0.15952860017
2,2011,0.10778959471
3,2011,0.17533774073
4,2011,0.20523138833
8,2011,0
9,2011,0
13,2011,0.013222190285
16,2011,0.008048289738
31,2011,0.079620580627
32,2011,0.25122161541
