"party","year","support"
1,1971,0.28351959704
2,1971,0.078545569023
3,1971,0.4364866992
8,1971,0.13842279238
9,1971,0
16,1971,0.063025342358
1,1975,0.34480005323
3,1975,0.39373877171
8,1975,0.18730454455
9,1975,0.074156630514
16,1975,0
1,1979,0.35036109455
3,1979,0.4035976943
4,1979,0.10382296429
7,1979,0.077751275426
9,1979,0.051215795402
16,1979,0
8,1979,0.013251176042
1,1983,0.28302799639
2,1983,0.067378402787
3,1983,0.39878725326
4,1983,0.13901432073
8,1983,0.079602631918
9,1983,0.032189394917
16,1983,0
1,1987,0.38873763656
3,1987,0.44136196023
4,1987,0.14494951235
8,1987,0
9,1987,0
16,1987,0.024950890857
1,1991,0.30884072008
3,1991,0.39751511306
4,1991,0.11743094753
8,1991,0
9,1991,0.044153501887
16,1991,0.132059717443
1,1995,0.32727272727
3,1995,0.44547298543
4,1995,0.12878480546
8,1995,0.015932140881
9,1995,0
16,1995,0.082537340955
1,1999,0.40577350699
3,1999,0.39918202033
4,1999,0.19504447268
8,1999,0
9,1999,0
16,1999,0
1,2003,0.2922097956
2,2003,0.029579637486
3,2003,0.47096027767
4,2003,0.20725028924
8,2003,0
9,2003,0
16,2003,0
1,2007,0.27234152461
3,2007,0.3925909527
4,2007,0.33506752269
8,2007,0
9,2007,0
16,2007,0
1,2011,0.12120254415
2,2011,0.050408880812
3,2011,0.41591277209
4,2011,0.31876901197
8,2011,0.061549401493
9,2011,0
16,2011,0.032157389484
