"party","year","support"
1,1971,0.57072771872
2,1971,0.032706459526
3,1971,0.28781684383
8,1971,0.058871627146
9,1971,0
16,1971,0.049877350777
1,1975,0.60419906687
3,1975,0.2465007776
8,1975,0.12519440124
9,1975,0.024105754277
16,1975,0
1,1979,0.32489740082
3,1979,0.19835841313
4,1979,0.42270861833
7,1979,0.030779753762
9,1979,0.019151846785
16,1979,0
8,1979,0.004103967168
1,1983,0.324375
2,1983,0.024375
3,1983,0.1825
4,1983,0.403125
8,1983,0.045625
9,1983,0.02
16,1983,0
1,1987,0.37207792208
3,1987,0.23831168831
4,1987,0.33961038961
8,1987,0
9,1987,0
16,1987,0.05
1,1991,0.2587954681
3,1991,0.21884317233
4,1991,0.35599284436
8,1991,0
9,1991,0.017292784735
16,1991,0.149075730471
1,1995,0.34897554527
3,1995,0.2465300727
4,1995,0.29213483146
8,1995,0.008592200925
9,1995,0
16,1995,0.10376734964
1,1999,0.42376373626
3,1999,0.21497252747
4,1999,0.36126373626
8,1999,0
9,1999,0
16,1999,0
1,2003,0.30040322581
2,2003,0.013440860215
3,2003,0.26747311828
4,2003,0.4186827957
8,2003,0
9,2003,0
16,2003,0
1,2007,0.25298664793
3,2007,0.23752635278
4,2007,0.5094869993
8,2007,0
9,2007,0
16,2007,0
1,2011,0.13183730715
2,2011,0.044179523142
3,2011,0.21739130435
4,2011,0.52244039271
8,2011,0.021037868163
9,2011,0
16,2011,0.063113604488
