"party","year","support"
1,1971,0.51376811594
2,1971,0.37173913043
3,1971,0.070289855072
4,1971,0.030434782609
8,1971,0.013768115942
9,1971,0
16,1971,0
1,1975,0.29411764706
2,1975,0.57871972318
3,1975,0.10726643599
4,1975,0.016435986159
8,1975,0.003460207612
9,1975,0
16,1975,0
1,1979,0.3102189781
2,1979,0.51824817518
3,1979,0.15328467153
4,1979,0.018248175182
9,1979,0
16,1979,0
8,1979,0
1,1983,0.27272727273
2,1983,0.56363636364
3,1983,0.10197628458
4,1983,0.033992094862
8,1983,0.02766798419
9,1983,0
16,1983,0
1,1987,0.23372287145
2,1987,0.53505843072
3,1987,0.12020033389
4,1987,0.073455759599
8,1987,0.008347245409
9,1987,0.019198664441
13,1987,0.010016694491
16,1987,0
1,1991,0.18870728083
2,1991,0.5014858841
3,1991,0.068350668648
4,1991,0.082466567608
8,1991,0.157503714714
9,1991,0
16,1991,0.001485884101
1,1995,0.16534740545
2,1995,0.50483729112
3,1995,0.059806508355
4,1995,0.056288478452
8,1995,0.197889182063
9,1995,0.005277044855
13,1995,0.009674582234
16,1995,0.000879507476
1,1999,0.19241443108
2,1999,0.56336725254
3,1999,0.069380203515
4,1999,0.023126734505
8,1999,0.151711378354
9,1999,0
16,1999,0
1,2003,0.1596214511
2,2003,0.37981072555
3,2003,0.18044164038
4,2003,0.17665615142
7,2003,0.001261829653
8,2003,0.07192429022
9,2003,0
13,2003,0.02334384858
16,2003,0.006940063091
1,2007,0.16814720812
2,2007,0.43718274112
3,2007,0.17893401015
4,2007,0.14720812183
7,2007,0.003807106599
8,2007,0.04885786802
9,2007,0
13,2007,0.006979695431
16,2007,0.008883248731
1,2011,0.19896492237
2,2011,0.2668200115
3,2011,0.25819436458
4,2011,0.19321449109
7,2011,0
8,2011,0.03277745831
9,2011,0
13,2011,0.023576768258
16,2011,0.006325474411
31,2011,0.011500862565
32,2011,0.008625646924
