"party","year","support"
1,1971,0.11580952381
2,1971,0.062476190476
3,1971,0.3100952381
4,1971,0.28571428571
7,1971,0.097904761905
8,1971,0.068190476191
9,1971,0
16,1971,0.059809523809
1,1975,0.1091846298
2,1975,0.008434864105
3,1975,0.3313027179
4,1975,0.28303655108
7,1975,0.070290534208
8,1975,0.057638238051
9,1975,0.001405810684
16,1975,0.13870665417
1,1979,0.18666666667
2,1979,0.072916666667
3,1979,0.31
4,1979,0.27041666667
7,1979,0.08
9,1979,0
16,1979,0.006666666667
8,1979,0.073333333333
1,1983,0.16054888508
2,1983,0.027444253859
3,1983,0.30943396226
4,1983,0.35162950257
7,1983,0.062092624357
8,1983,0.066552315609
9,1983,0
16,1983,0.022298456261
1,1987,0.11061026352
2,1987,0.028085991678
3,1987,0.19694868239
4,1987,0.3640776699
7,1987,0.020457697642
8,1987,0.054785020804
9,1987,0.047850208044
16,1987,0.177184466019
1,1991,0.079397672827
2,1991,0.024298425736
3,1991,0.17145790554
4,1991,0.31040383299
7,1991,0.035934291581
8,1991,0.041067761807
9,1991,0
13,1991,0.053045859001
16,1991,0.284394250517
1,1995,0.053295490382
2,1995,0.031535793125
3,1995,0.18133081047
4,1995,0.30085146641
7,1995,0.064017660044
8,1995,0.031851151056
9,1995,0.006622516556
13,1995,0.029328287606
16,1995,0.301166824345
1,1999,0.10407239819
2,1999,0.048157724628
3,1999,0.17323852618
4,1999,0.45669036846
7,1999,0.076599870718
8,1999,0.007433742728
9,1999,0
13,1999,0.016806722689
16,1999,0.117000646412
1,2003,0.12521588946
2,2003,0.08002302821
3,2003,0.16781807714
4,2003,0.48992515832
7,2003,0.072251007484
8,2003,0
9,2003,0.009211283823
13,2003,0.036845135291
16,2003,0.018710420265
1,2007,0.12363820623
2,2007,0.051938180897
3,2007,0.13706612617
4,2007,0.43780086141
7,2007,0.056751963517
8,2007,0.045857613377
9,2007,0
13,2007,0.091968583734
16,2007,0.054978464657
1,2011,0.11099611902
2,2011,0.026131953428
3,2011,0.14307891332
4,2011,0.47891332471
7,2011,0.04553686934
8,2011,0.011384217335
9,2011,0
13,2011,0.05510996119
16,2011,0.054592496765
31,2011,0.033635187581
32,2011,0.040620957309
