"party","year","support"
1,1971,0.23650484785
2,1971,0.093182809407
3,1971,0.13675478914
4,1971,0.12104539202
7,1971,0.063374375147
8,1971,0.187732747344
9,1971,0.009427315731
16,1971,0.151977723354
1,1975,0.24724508733
2,1975,0.08722484172
3,1975,0.17576387224
4,1975,0.13347895966
7,1975,0.057771029241
8,1975,0.175932585665
9,1975,0.017599474324
16,1975,0.104984149818
1,1979,0.25991319189
2,1979,0.08207785007
3,1979,0.21744479195
4,1979,0.18730453014
7,1979,0.05987333986
9,1979,0.020532457744
13,1979,0.014909856446
16,1979,0.032540046956
8,1979,0.125403934952
1,1983,0.2651854801
2,1983,0.080467032491
3,1983,0.19614326023
4,1983,0.17734425038
7,1983,0.052424310616
8,1983,0.110863958179
9,1983,0.034360989458
13,1983,0.043466218906
16,1983,0.039744499645
1,1987,0.22526713446
2,1987,0.055573334166
3,1987,0.13239254131
4,1987,0.1914470141
7,1987,0.040821423833
8,1987,0.137606444009
9,1987,0.033866951819
13,1987,0.087278233517
16,1987,0.095746922783
1,1991,0.20797221662
2,1991,0.048899982945
3,1991,0.16660723422
4,1991,0.22880199693
7,1991,0.06113273074
8,1991,0.087575001163
9,1991,0.018449898448
13,1991,0.071993364238
16,1991,0.108567574691
1,1995,0.206015724678
2,1995,0.040984171868
3,1995,0.21737818545
4,1995,0.24669816201
7,1995,0.050906927825
8,1995,0.061579709645
9,1995,0.024638780648
13,1995,0.07024380151
16,1995,0.081554536363
1,1999,0.213778784447
2,1999,0.04302000755
3,1999,0.2412382031
4,1999,0.31158927897
7,1999,0.04194790487
8,1999,0.049256323141
9,1999,0.012336730842
13,1999,0.045564363911
16,1999,0.041268403171
1,2003,0.17805597746
2,2003,0.054505429801
3,2003,0.25068081604
4,2003,0.34109720113
7,2003,0.040340441477
8,2003,0.015543348076
9,2003,0.007667962503
13,2003,0.078131586519
16,2003,0.033977236991
1,2007,0.16200392215
2,2007,0.079055057415
3,2007,0.20060759264
4,2007,0.32828706485
7,2007,0.031762585443
8,2007,0.002380493556
9,2007,0.006404661233
13,2007,0.083612002222
16,2007,0.028254191369
31,2007,0.077632429124
1,2011,0.14551706019
2,2011,0.047656580195
3,2011,0.1877477354
4,2011,0.28766434781
7,2011,0.02504483511
8,2011,0.022760243537
9,2011,0.000285573947
13,2011,0.072632877557
16,2011,0.02493631701
31,2011,0.14396353792
32,2011,0.041790891333
