"party","year","support"
1,1971,0.12267401792
2,1971,0.1844245348
3,1971,0.31605789111
4,1971,0.37684355617
8,1971,0
9,1971,0
16,1971,0
1,1975,0.14699623506
2,1975,0.19495825831
3,1975,0.33786217057
4,1975,0.26894745458
8,1975,0.00392862989
9,1975,0
16,1975,0.047307251596
1,1979,0.14759416111
2,1979,0.20472157145
3,1979,0.39646783204
4,1979,0.25121643539
9,1979,0
16,1979,0
8,1979,0
1,1983,0.14897227984
2,1983,0.20064114652
3,1983,0.44182538186
4,1983,0.20856119178
8,1983,0
9,1983,0
16,1983,0
1,1987,0.1183550652
2,1987,0.16683383484
3,1987,0.32564359746
4,1987,0.191407556
8,1987,0.14727515881
9,1987,0.050484787696
16,1987,0
1,1991,0.13943176219
2,1991,0.1604532764
3,1991,0.37132534078
4,1991,0.21941205452
8,1991,0.071932993923
9,1991,0.037444572179
16,1991,0
1,1995,0.12387685963
2,1995,0.14729709825
3,1995,0.3190455148
4,1995,0.30814552953
8,1995,0.044925614965
9,1995,0.015466195316
13,1995,0.041243187509
16,1995,0
1,1999,0.11459129106
2,1999,0.1427298192
3,1999,0.36325439267
4,1999,0.30914183855
8,1999,0.070282658518
9,1999,0
16,1999,0
1,2003,0.14346214929
2,2003,0.13102170461
3,2003,0.33893594494
4,2003,0.3444944415
8,2003,0
9,2003,0
16,2003,0.042085759661
1,2007,0.16918976546
2,2007,0.15767590618
3,2007,0.27910447761
4,2007,0.35703624733
8,2007,0.005970149254
9,2007,0
16,2007,0.031023454158
1,2011,0.086681342873
2,2011,0.11970280682
3,2011,0.1925334801
4,2011,0.29820216474
8,2011,0
9,2011,0
13,2011,0.013116859292
16,2011,0.008438818565
31,2011,0.097871950101
32,2011,0.18345257751
