"party","year","support"
1,1971,0.4598540146
2,1971,0.007299270073
3,1971,0.34306569343
8,1971,0.12408759124
9,1971,0
16,1971,0.065693430657
1,1975,0.50318471338
3,1975,0.33121019108
8,1975,0.11464968153
9,1975,0.050955414013
16,1975,0
1,1979,0.14141414141
3,1979,0.26262626263
4,1979,0.53535353535
7,1979,0.025252525253
9,1979,0.035353535354
16,1979,0
8,1979,0
1,1983,0.14646464646
2,1983,0.005050505051
3,1983,0.36363636364
4,1983,0.40909090909
8,1983,0.055555555556
9,1983,0.020202020202
16,1983,0
1,1987,0.26956521739
3,1987,0.33043478261
4,1987,0.37391304348
8,1987,0
9,1987,0
16,1987,0.026086956522
1,1991,0.26898734177
3,1991,0.22151898734
4,1991,0.32911392405
8,1991,0
9,1991,0.053797468354
16,1991,0.126582278478
1,1995,0.30985915493
3,1995,0.25633802817
4,1995,0.35211267606
8,1995,0.011267605634
9,1995,0
16,1995,0.070422535211
1,1999,0.33898305085
3,1999,0.26553672316
4,1999,0.39548022599
8,1999,0
9,1999,0
16,1999,0
1,2003,0.32748538012
2,2003,0.002923976608
3,2003,0.32748538012
4,2003,0.34210526316
8,2003,0
9,2003,0
16,2003,0
1,2007,0.22797927461
3,2007,0.30310880829
4,2007,0.4689119171
8,2007,0
9,2007,0
16,2007,0
1,2011,0.088571428571
2,2011,0.051428571429
3,2011,0.31714285714
4,2011,0.48857142857
8,2011,0.005714285714
9,2011,0
16,2011,0.048571428571
