"party","year","support"
1,1971,0
2,1971,0.98141695703
3,1971,0.018583042973
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.89440993789
3,1975,0.10559006211
8,1975,0
9,1975,0
16,1975,0
1,1979,0.017462165308
2,1979,0.95809080326
9,1979,0
16,1979,0
8,1979,0.024447031432
1,1983,0.05795148248
2,1983,0.90700808625
3,1983,0.035040431267
8,1983,0
9,1983,0
16,1983,0
1,1987,0.021428571429
2,1987,0.92738095238
3,1987,0.05119047619
8,1987,0
9,1987,0
13,1987,0
16,1987,0
1,1991,0.00725388601
2,1991,0.92538860104
3,1991,0.067357512953
8,1991,0
9,1991,0
13,1991,0
16,1991,0
1,1995,0.028971028971
2,1995,0.92907092907
3,1995,0.041958041958
8,1995,0
9,1995,0
13,1995,0
16,1995,0
1,1999,0.032552083333
2,1999,0.78645833333
3,1999,0.10286458333
4,1999,0.069010416667
8,1999,0
9,1999,0
13,1999,0.009114583333
16,1999,0
1,2003,0
2,2003,0.83021390374
3,2003,0.093582887701
4,2003,0.07486631016
8,2003,0
9,2003,0
13,2003,0.001336898396
16,2003,0
1,2007,0.058171745152
2,2007,0.79362880886
3,2007,0.052631578947
4,2007,0.084487534626
8,2007,0.001385041551
9,2007,0
13,2007,0.009695290859
16,2007,0
1,2011,0.019883040936
2,2011,0.60701754386
3,2011,0.043274853801
4,2011,0.31228070175
8,2011,0
9,2011,0
13,2011,0.017543859649
16,2011,0
32,2011,0
