"party","year","support"
1,1971,0.15571696727
2,1971,0.03207377785
3,1971,0.077450420305
4,1971,0.34424222639
7,1971,0.077940096303
8,1971,0.189014935115
9,1971,0.006529013303
16,1971,0.117032563454
1,1975,0.28803816047
2,1975,0.031555772994
3,1975,0.12989236791
4,1975,0.21538649706
7,1975,0.054794520548
8,1975,0.175452544027
9,1975,0.017123287671
16,1975,0.087756849315
1,1979,0.30612696306
2,1979,0.046781685468
3,1979,0.11065029861
4,1979,0.32537049325
7,1979,0.047777040478
9,1979,0.013658482637
13,1979,0.008847600088
16,1979,0.022284892723
8,1979,0.118502543685
1,1983,0.34538027794
2,1983,0.042134706744
3,1983,0.12542734094
4,1983,0.24015450872
7,1983,0.038538382986
8,1983,0.106602140035
9,1983,0.024419482307
13,1983,0.04226790392
16,1983,0.035075256404
1,1987,0.29781071321
2,1987,0.024714113753
3,1987,0.082267529341
4,1987,0.27377369847
7,1987,0.029378573578
8,1987,0.113639783329
9,1987,0.021140535661
13,1987,0.076587421005
16,1987,0.080687631659
1,1991,0.24788475565
2,1991,0.024179431072
3,1991,0.11608315098
4,1991,0.27417943107
7,1991,0.045441283735
8,1991,0.082567469001
9,1991,0.009008023341
13,1991,0.069803063457
16,1991,0.130853391684
1,1995,0.24872286079
2,1995,0.02167589045
3,1995,0.1691499929
4,1995,0.27018589471
7,1995,0.034021569462
8,1995,0.058464594862
9,1995,0.013090676884
13,1995,0.058712927487
16,1995,0.12597559245
1,1999,0.247975180523
2,1999,0.028086648546
3,1999,0.15492957746
4,1999,0.41232188452
7,1999,0.026576613678
8,1999,0.053290503253
9,1999,0.00851110562
13,1999,0.023007440354
16,1999,0.045301046042
1,2003,0.21660396939
2,2003,0.03341548839
3,2003,0.19486314697
4,2003,0.41854974705
7,2003,0.036087689713
8,2003,0.007056686989
9,2003,0.00503307822
13,2003,0.056116227786
16,2003,0.032273965495
1,2007,0.16873763532
2,2007,0.082823926912
3,2007,0.11741169671
4,2007,0.42643430324
7,2007,0.035499144197
8,2007,0.002178407095
9,2007,0.00255629404
13,2007,0.06481872541
16,2007,0.031431302377
31,2007,0.068108564696
1,2011,0.15061292199
2,2011,0.033888446043
3,2011,0.1079130491
4,2011,0.40009048409
7,2011,0.02843785682
8,2011,0.019195553353
9,2011,0.003016136329
13,2011,0.033759183058
16,2011,0.0268220695
31,2011,0.12835814465
32,2011,0.067906155072
