"party","year","support"
1,1971,0.059646099808
2,1971,0.001458015773
3,1971,0.39836967327
4,1971,0.37835509311
7,1971,0.055006958712
8,1971,0.036384120882
9,1971,0
16,1971,0.070780038438
1,1975,0.063969896519
2,1975,0.000361820682
3,1975,0.42897460019
4,1975,0.31377089514
7,1975,0.035603155076
8,1975,0.048266878935
9,1975,0.000217092409
16,1975,0.108835661047
1,1979,0.049844020797
2,1979,0.001525129983
3,1979,0.41317157712
4,1979,0.34987868284
7,1979,0.02266897747
9,1979,0.025511265165
16,1979,0.080554592721
8,1979,0.0568457539
1,1983,0.045049869469
2,1983,0.00669388848
3,1983,0.37927572127
4,1983,0.29312537653
7,1983,0.045652319432
8,1983,0.107503848986
9,1983,0.017069415624
16,1983,0.105629560211
1,1987,0.054377116009
2,1987,0.009120431148
3,1987,0.34954743315
4,1987,0.28674082775
7,1987,0.033994334278
8,1987,0.058660954881
9,1987,0.010709597181
13,1987,0.07551993367
16,1987,0.121329371934
1,1991,0.079003325882
2,1991,0.016520364211
3,1991,0.2246878578
4,1991,0.24802355379
7,1991,0.028842484052
8,1991,0.040619377351
9,1991,0.011722370645
13,1991,0.084019410065
16,1991,0.266561256202
1,1995,0.092726766058
2,1995,0.011425386652
3,1995,0.25233384422
4,1995,0.2618782221
7,1995,0.023686777205
8,1995,0.016371743069
9,1995,0.009265709907
13,1995,0.052737912777
16,1995,0.279573638011
1,1999,0.086742602952
2,1999,0.01273842421
3,1999,0.29230976613
4,1999,0.32722248433
7,1999,0.023926669812
8,1999,0.026218238188
9,1999,0
13,1999,0.058300195457
16,1999,0.172541618925
1,2003,0.075330971471
2,2003,0.012555161912
3,2003,0.28236683448
4,2003,0.30983902045
7,2003,0.057989931009
8,2003,0.025421095158
9,2003,0
13,2003,0.069115544782
16,2003,0.167381440732
1,2007,0.07609843684
2,2007,0.04171947613
3,2007,0.18826573722
4,2007,0.38714617659
7,2007,0.069127587664
8,2007,0.018324883819
9,2007,0
13,2007,0.10181664554
16,2007,0.117501056189
1,2011,0.04242215427
2,2011,0.009173521685
3,2011,0.1595675955
4,2011,0.34196132478
7,2011,0.091821353202
8,2011,0.021103406693
9,2011,0.0005598863
13,2011,0.055601016409
16,2011,0.099961238641
31,2011,0.037253973039
32,2011,0.14057452948
