"party","year","support"
1,1971,0.033034887311
2,1971,0.009570855202
3,1971,0.39456622414
4,1971,0.45415251621
7,1971,0.001543686323
8,1971,0.092003704847
9,1971,0
16,1971,0.015128125965
1,1975,0.052312357847
2,1975,0.021986353298
3,1975,0.42608036391
4,1975,0.38021228203
7,1975,0.000379075057
8,1975,0.071645185747
9,1975,0.004548900682
16,1975,0.042835481425
1,1979,0.10459828196
2,1979,0.017180394138
3,1979,0.44214249621
4,1979,0.30217281455
7,1979,0.00353713997
9,1979,0.033855482567
16,1979,0.029813036888
8,1979,0.066700353714
1,1983,0.15026362039
2,1983,0.021528998243
3,1983,0.41168717047
4,1983,0.25922671353
7,1983,0.014059753954
8,1983,0.078646748682
9,1983,0.040861159929
16,1983,0.023725834798
1,1987,0.045977011494
2,1987,0.013993003498
3,1987,0.28735632184
4,1987,0.40129935032
7,1987,0.001499250375
8,1987,0.035482258871
9,1987,0.018490754623
13,1987,0.061969015492
16,1987,0.133933033488
1,1991,0.042349726776
2,1991,0.010928961749
3,1991,0.21482240437
4,1991,0.29781420765
7,1991,0.02424863388
8,1991,0.050887978142
9,1991,0.002390710383
13,1991,0.13866120219
16,1991,0.217896174859
1,1995,0.166105971403
2,1995,0.014718250631
3,1995,0.24222035324
4,1995,0.32632464256
7,1995,0.022708158116
8,1995,0.015138772077
9,1995,0.018923465097
13,1995,0.045416316232
16,1995,0.14844407065
1,1999,0.13712807245
2,1999,0.019836136266
3,1999,0.28503665373
4,1999,0.36696852091
7,1999,0.00603708495
8,1999,0.019836136265
9,1999,0
13,1999,0.049590340664
16,1999,0.115567054765
1,2003,0.088717948718
2,2003,0.020512820513
3,2003,0.25333333333
4,2003,0.4358974359
7,2003,0.003076923077
8,2003,0.002051282051
9,2003,0
13,2003,0.088205128205
16,2003,0.108205128205
1,2007,0.063497822932
2,2007,0.037373004354
3,2007,0.15384615385
4,2007,0.5732946299
7,2007,0.005805515239
8,2007,0.02358490566
9,2007,0
13,2007,0.089259796807
16,2007,0.053338171262
1,2011,0.049450549451
2,2011,0.01978021978
3,2011,0.1021978022
4,2011,0.57619047619
7,2011,0.003296703297
8,2011,0.010256410256
9,2011,0
13,2011,0.028205128205
16,2011,0.010989010989
31,2011,0.012454212454
32,2011,0.18717948718
