"party","year","support"
1,1971,0.32580645161
2,1971,0.67204301075
8,1971,0.002150537634
9,1971,0
16,1971,0
1,1975,0
2,1975,0.98130841121
8,1975,0.018691588785
9,1975,0
16,1975,0
1,1979,0
2,1979,0.96488549618
9,1979,0
16,1979,0
8,1979,0.035114503817
1,1983,0
2,1983,0.90989399293
8,1983,0.090106007067
9,1983,0
16,1983,0
1,1987,0.34275618375
2,1987,0.48144876325
8,1987,0.175795053
9,1987,0
16,1987,0
1,1991,0
2,1991,0.94412331407
8,1991,0.055876685934
9,1991,0
16,1991,0
1,1995,0
2,1995,0.9477124183
8,1995,0.02614379085
9,1995,0
16,1995,0.02614379085
1,1999,0
8,1999,0
9,1999,0
16,1999,0
1,2003,0
2,2003,0.63982102908
4,2003,0.36017897092
8,2003,0
9,2003,0
16,2003,0
1,2007,0
2,2007,0.34142561983
3,2007,0.090392561983
4,2007,0.33626033058
8,2007,0.2319214876
9,2007,0
16,2007,0
1,2011,0
4,2011,0.46787330317
8,2011,0.53212669683
9,2011,0
16,2011,0
