"party","year","support"
1,1971,0.19271445358
2,1971,0.5258519389
3,1971,0.17273795535
4,1971,0.066392479436
8,1971,0.042303172738
9,1971,0
16,1971,0
1,1975,0.13530415009
2,1975,0.48095508812
3,1975,0.21489482661
4,1975,0.16486640136
8,1975,0.003979533826
9,1975,0
16,1975,0
1,1979,0.1844783715
2,1979,0.43765903308
3,1979,0.31234096692
4,1979,0.065521628499
9,1979,0
16,1979,0
8,1979,0
1,1983,0.078431372549
2,1983,0.50445632799
3,1983,0.22638146168
4,1983,0.10635769459
8,1983,0.084373143197
9,1983,0
16,1983,0
1,1987,0.11405166982
2,1987,0.46943919345
3,1987,0.22369250158
4,1987,0.084436042848
8,1987,0.043478260869
9,1987,0.034026465028
13,1987,0.030875866415
16,1987,0
1,1991,0.14763374486
2,1991,0.37448559671
3,1991,0.18724279835
4,1991,0.08024691358
8,1991,0.201131687241
9,1991,0
16,1991,0.009259259259
1,1995,0.090102086107
2,1995,0.28273413227
3,1995,0.088326675544
4,1995,0.044385264092
8,1995,0.471815357297
9,1995,0.006213936973
13,1995,0.013315579228
16,1995,0.003106968486
1,1999,0.10260416667
2,1999,0.29010416667
3,1999,0.1453125
4,1999,0.053125
8,1999,0.407812499997
9,1999,0
16,1999,0.001041666667
1,2003,0.11705685619
2,2003,0.25117056856
3,2003,0.20066889632
4,2003,0.20066889632
7,2003,0.009698996656
8,2003,0.153177257523
9,2003,0
13,2003,0.063879598662
16,2003,0.003678929766
1,2007,0.12202898551
2,2007,0.21942028986
3,2007,0.25130434783
4,2007,0.20695652174
7,2007,0.008985507246
8,2007,0.133913043478
9,2007,0
13,2007,0.056231884058
16,2007,0.00115942029
1,2011,0.18903891978
2,2011,0.1622981202
3,2011,0.29653163887
4,2011,0.18850939899
7,2011,0.006619009796
8,2011,0.090018533228
9,2011,0
13,2011,0.037860736034
16,2011,0
31,2011,0.026476039185
32,2011,0.002647603918
