"party","year","support"
1,1971,0.33823529412
2,1971,0.57416879795
3,1971,0.073529411765
8,1971,0.014066496164
9,1971,0
16,1971,0
1,1975,0.31866088035
2,1975,0.64290142591
3,1975,0.033477991321
8,1975,0.000619962802
9,1975,0.004339739616
16,1975,0
1,1979,0.30717761557
2,1979,0.64537712895
3,1979,0.024330900243
9,1979,0.018856447689
16,1979,0
8,1979,0.004257907543
1,1983,0.35409457901
2,1983,0.59054209919
3,1983,0.012110726644
8,1983,0.005190311419
9,1983,0.038062283737
16,1983,0
1,1987,0.34988839286
2,1987,0.55970982143
3,1987,0.021763392857
8,1987,0.000558035714
9,1987,0.048549107143
16,1987,0.01953125
1,1991,0.37041156841
2,1991,0.5617352614
3,1991,0.021690767519
8,1991,0.009454949944
9,1991,0
13,1991,0.030589543938
16,1991,0.006117908788
1,1995,0.34921465969
2,1995,0.4502617801
3,1995,0.026701570681
4,1995,0.12460732984
8,1995,0.007853403141
9,1995,0.001047120419
13,1995,0.029842931937
16,1995,0.010471204188
1,1999,0.33747514911
2,1999,0.41500994036
3,1999,0.007952286282
4,1999,0.1824055666
8,1999,0.025347912525
9,1999,0
13,1999,0.031809145129
16,1999,0
1,2003,0.33989922126
2,2003,0.45304626661
3,2003,0.025194686212
4,2003,0.11543747137
7,2003,0.001374255612
8,2003,0.014658726523
9,2003,0
13,2003,0.044892349977
16,2003,0.005497022446
1,2007,0.30521696733
2,2007,0.41784495368
3,2007,0.019990248659
4,2007,0.17698683569
7,2007,0.004875670405
8,2007,0.004875670405
9,2007,0
13,2007,0.070209653827
16,2007,0
1,2011,0.2427774962
2,2011,0.44906234161
3,2011,0.020273694881
4,2011,0.22250380132
7,2011,0
8,2011,0.001520527116
9,2011,0
13,2011,0.017232640649
16,2011,0.00506842372
31,2011,0.029903699949
32,2011,0.011657374557
