"party","year","support"
1,1971,0.62377159408
3,1971,0.22085445329
8,1971,0.011585807386
9,1971,0.079238646943
16,1971,0.064549498293
1,1975,0.63816172193
3,1975,0.28989722707
8,1975,0.021718053132
9,1975,0.050222997867
16,1975,0
1,1979,0.57917813806
3,1979,0.30559804221
9,1979,0.044050168247
16,1979,0
8,1979,0.071173651473
1,1983,0.61203375987
3,1983,0.26790089845
8,1983,0.033306107633
9,1983,0.015881658953
13,1983,0.070877575098
16,1983,0
1,1987,0.62063765619
3,1987,0.22975010771
8,1987,0.043623438173
9,1987,0.016695389918
13,1987,0.0663507109
16,1987,0.022942697113
1,1991,0.6107579926
3,1991,0.22901053031
8,1991,0.007684280429
9,1991,0.02210416469
13,1991,0.079688834076
16,1991,0.050754197894
1,1995,0.61844910785
3,1995,0.23409269442
8,1995,0.035574009651
9,1995,0.028167433509
13,1995,0.048703849175
16,1995,0.035012905398
1,1999,0.55117948718
3,1999,0.25856410256
8,1999,0.001948717949
9,1999,0.047282051282
13,1999,0.11712820513
16,1999,0.023897435897
1,2003,0.37556008146
3,2003,0.26883910387
4,2003,0.19572301426
8,2003,0
9,2003,0.035234215886
13,2003,0.12464358452
16,2003,0
1,2007,0.33637251709
2,2007,0.048388147183
3,2007,0.23340931293
4,2007,0.20729404103
7,2007,0.008466297623
8,2007,0.022077499186
9,2007,0.05092803647
13,2007,0.093064148486
16,2007,0
1,2011,0.3709306637
2,2011,0.050648869114
3,2011,0.2206154987
4,2011,0.18746755654
8,2011,0
9,2011,0.061698183166
13,2011,0.089951798294
16,2011,0
32,2011,0.018687430478
