"party","year","support"
1,1971,0.16309528578
2,1971,0.21083830656
3,1971,0.31866063203
4,1971,0.045980694517
8,1971,0.15224095806
9,1971,0
16,1971,0.10918412304
1,1975,0.19461341612
2,1975,0.18139866594
3,1975,0.32655115996
4,1975,0.042748668037
8,1975,0.10760582288
9,1975,0.064102026262
16,1975,0.082980240802
1,1979,0.23555843795
2,1979,0.12665029879
3,1979,0.3660536434
4,1979,0.050308055774
7,1979,0.033353407143
9,1979,0.107703710567
16,1979,0
8,1979,0.08037244638
1,1983,0.20302701866
2,1983,0.13009986839
3,1983,0.34179763103
4,1983,0.067004722459
8,1983,0.044514980259
9,1983,0.139235116517
13,1983,0.021792985987
16,1983,0.052527676705
1,1987,0.19701217558
2,1987,0.1442246075
3,1987,0.255126562
4,1987,0.058875360461
7,1987,0.023830503044
8,1987,0.037327779558
9,1987,0.12956584428
13,1987,0.056552387055
16,1987,0.097484780519
1,1991,0.21162299239
2,1991,0.12472527473
3,1991,0.27489433643
4,1991,0.089687235841
7,1991,0.02696534235
8,1991,0
9,1991,0
13,1991,0.13377007608
16,1991,0.138334742181
1,1995,0.1668040293
2,1995,0.11163003663
3,1995,0.31634615385
4,1995,0.073122710623
7,1995,0.016987179487
8,1995,0.06978021978
9,1995,0
13,1995,0.11304945055
16,1995,0.132280219782
1,1999,0.20450755015
2,1999,0.10416948389
3,1999,0.28433626324
4,1999,0.15285102547
7,1999,0.025422582826
8,1999,0.022132071219
9,1999,0
13,1999,0.10322289835
16,1999,0.10335812486
1,2003,0.18476758251
2,2003,0.09357179886
3,2003,0.31501641611
4,2003,0.22831346121
7,2003,0.020520131329
8,2003,0.00466562986
9,2003,0
13,2003,0.13024883359
16,2003,0.022896146535
1,2007,0.14985400039
2,2007,0.10367919019
3,2007,0.31979754721
4,2007,0.25041853222
7,2007,0.026435662838
8,2007,0
9,2007,0
13,2007,0.13813509831
16,2007,0.011679968853
1,2011,0.096877246226
2,2011,0.075193674627
3,2011,0.30528711764
4,2011,0.23228975321
7,2011,0.028951361712
8,2011,0
9,2011,0
13,2011,0.13038095999
16,2011,0.006988259724
31,2011,0.062295343822
32,2011,0.061736283044
