"party","year","support"
1,1971,0.30317568907
2,1971,0.070010199215
3,1971,0.27486081019
4,1971,0.019146302472
8,1971,0.050442353
9,1971,0.18999476643
16,1971,0.092369879628
1,1975,0.31109252198
2,1975,0.065242004513
3,1975,0.31020932223
4,1975,0.024149871605
8,1975,0.040473504008
9,1975,0.16294646331
13,1975,0.011329857599
16,1975,0.074556454751
1,1979,0.34472924922
2,1979,0.076439953548
3,1979,0.27553006812
4,1979,0.01787206532
9,1979,0.1550756043
13,1979,0.0841284854
16,1979,0
8,1979,0.046224574089
1,1983,0.37315150939
2,1983,0.066794226236
3,1983,0.25235141925
4,1983,0.014944796608
8,1983,0.032558622533
9,1983,0.120384711411
13,1983,0.092437234727
16,1983,0.047377479844
1,1987,0.33438817817
2,1987,0.051782001887
3,1987,0.28295384936
4,1987,0.015233756927
8,1987,0.033530348075
9,1987,0.112170686193
13,1987,0.10622713222
16,1987,0.063714047175
1,1991,0.3490142931
2,1991,0.043428853525
3,1991,0.27535057447
4,1991,0.022170837234
8,1991,0.026129499485
9,1991,0.132305478323
13,1991,0.084077328974
16,1991,0.067523134888
1,1995,0.28738313532
2,1995,0.065126468316
3,1995,0.26765660965
4,1995,0.027179515
8,1995,0.031927727962
9,1995,0.217296618646
13,1995,0.057448726792
16,1995,0.045981198317
1,1999,0.269212960382
2,1999,0.052774275609
3,1999,0.26508752943
4,1999,0.071917502538
8,1999,0.048503799078
9,1999,0.160824863042
13,1999,0.097629620538
16,1999,0.034049449385
1,2003,0.203072483153
2,2003,0.047455434917
3,2003,0.25644499974
4,2003,0.15835122389
7,2003,0.006546184032
8,2003,0.005191194327
9,2003,0.152117391379
13,2003,0.15479437591
16,2003,0.016026712655
1,2007,0.152609535162
2,2007,0.05068062919
3,2007,0.27046106573
4,2007,0.16815957253
7,2007,0.007828715078
8,2007,0.033245738808
9,2007,0.119918293814
13,2007,0.18724261346
16,2007,0.009853836224
1,2011,0.156141118916
2,2011,0.043748758868
3,2011,0.32052109472
4,2011,0.1645289116
7,2011,0.00665020851
8,2011,0.017648890654
9,2011,0.080962395971
13,2011,0.15260276569
16,2011,0.006124420053
31,2011,0.046203942736
32,2011,0.004867492282
