"party","year","support"
1,1971,0.007338924895
2,1971,0.000476553565
3,1971,0.030928326344
4,1971,0.94081204727
7,1971,0.011961494472
8,1971,0.004622569577
9,1971,0
16,1971,0.003860083874
1,1975,0.012817904374
2,1975,0.0001017294
3,1975,0.050712105799
4,1975,0.9012207528
7,1975,0.012767039674
8,1975,0.010630722279
9,1975,0.0002034588
16,1975,0.011546286877
1,1979,0.020890428667
2,1979,0.00279228502
3,1979,0.045607321992
4,1979,0.89337607942
7,1979,0.012875536481
9,1979,0.011272558043
16,1979,0.010703759243
8,1979,0.002482031129
1,1983,0.012835054624
2,1983,0.003462479852
3,1983,0.065608023402
4,1983,0.85344158558
7,1983,0.020894274969
8,1983,0.019461524685
9,1983,0.015043877977
16,1983,0.009253178915
1,1987,0.019596504755
2,1987,0.002120277564
3,1987,0.042598303778
4,1987,0.81482909278
7,1987,0.021459778977
8,1987,0.023965561553
9,1987,0.004690310974
13,1987,0.035402210229
16,1987,0.035337959393
1,1991,0.022030117122
2,1991,0.004880089236
3,1991,0.061279977691
4,1991,0.77928053542
7,1991,0.010666480759
8,1991,0.017010596765
9,1991,0.004740658115
13,1991,0.056748466258
16,1991,0.04336307864
1,1995,0.043918142102
2,1995,0.003372422779
3,1995,0.079865103089
4,1995,0.74591860198
7,1995,0.017705219591
8,1995,0.008967578754
9,1995,0.015252548479
13,1995,0.028512301679
16,1995,0.056488081551
1,1999,0.032959326788
2,1999,0.010596852112
3,1999,0.091787439614
4,1999,0.72806607449
7,1999,0.011298114384
8,1999,0.0368552283
9,1999,0
13,1999,0.044958703444
16,1999,0.04347826087
1,2003,0.047251203852
2,2003,0.014345906902
3,2003,0.11587078652
4,2003,0.71458667737
7,2003,0.025280898876
8,2003,0.014546548957
9,2003,0
13,2003,0.032403691814
16,2003,0.035714285715
1,2007,0.038352034835
2,2007,0.022274325909
3,2007,0.074945570256
4,2007,0.72374811589
7,2007,0.035839892815
8,2007,0.006782783453
9,2007,0
13,2007,0.077373974209
16,2007,0.020683302629
1,2011,0.017394317394
2,2011,0.004851004851
3,2011,0.050727650728
4,2011,0.62758142758
7,2011,0.0148995149
8,2011,0.014275814276
9,2011,0.002356202356
13,2011,0.07525987526
16,2011,0.015731115731
31,2011,0.009632709633
32,2011,0.16729036729
