"party","year","support"
1,1971,0.068800813008
2,1971,0.007520325203
3,1971,0.3218495935
4,1971,0.55589430894
7,1971,0.02256097561
8,1971,0.019410569106
9,1971,0
16,1971,0.003963414634
1,1975,0.058534545835
2,1975,0.001672415595
3,1975,0.29267272917
4,1975,0.58921291941
7,1975,0.031462318386
8,1975,0.00710776628
9,1975,0.002299571443
16,1975,0.017037733877
1,1979,0.053087132141
2,1979,0.00115406809
3,1979,0.28101557992
4,1979,0.6178880554
7,1979,0.011194460473
9,1979,0.007847663012
16,1979,0.015349105597
8,1979,0.012463935372
1,1983,0.049285305889
2,1983,0.001143510577
3,1983,0.28805031447
4,1983,0.53642081189
7,1983,0.027329902802
8,1983,0.032132647226
9,1983,0.023556317896
16,1983,0.042081189251
1,1987,0.030934264688
2,1987,0.00074840963
3,1987,0.22601970812
4,1987,0.54933266808
7,1987,0.035299987527
8,1987,0.027940626169
9,1987,0.003991518024
13,1987,0.075464637645
16,1987,0.050268180117
1,1991,0.051878354204
2,1991,0.00626118068
3,1991,0.17812420138
4,1991,0.47712752364
7,1991,0.044850498339
8,1991,0.042422693585
9,1991,0.003577817531
13,1991,0.090467671863
16,1991,0.105290058779
1,1995,0.091550399749
2,1995,0.00548675341
3,1995,0.22746511992
4,1995,0.44474055495
7,1995,0.060354287506
8,1995,0.021319956107
9,1995,0.00501646026
13,1995,0.053770183414
16,1995,0.090296284683
1,1999,0.073900841908
2,1999,0.002806361085
3,1999,0.26972248207
4,1999,0.39429373246
7,1999,0.065169940755
8,1999,0.021203617087
9,1999,0
13,1999,0.059713127534
16,1999,0.1131898971
1,2003,0.066334768568
2,2003,0.011167922497
3,2003,0.29574811625
4,2003,0.37957481163
7,2003,0.078713670614
8,2003,0.009822389666
9,2003,0
13,2003,0.072120559742
16,2003,0.086517761033
1,2007,0.085562786214
2,2007,0.02133044107
3,2007,0.20993010364
4,2007,0.39949385394
7,2007,0.070860448301
8,2007,0.010845986985
9,2007,0
13,2007,0.11267775368
16,2007,0.089298626174
1,2011,0.044996576347
2,2011,0.01154260002
3,2011,0.18419250709
4,2011,0.32250807004
7,2011,0.052528611953
8,2011,0.045583488213
9,2011,0.004206201702
13,2011,0.062995206886
16,2011,0.05360461704
31,2011,0.037757996674
32,2011,0.18008412403
