"party","year","support"
1,1971,0.57540603248
2,1971,0.28239973484
3,1971,0.11368909513
8,1971,0.028505137554
9,1971,0
16,1971,0
1,1975,0.48508946322
2,1975,0.33399602386
3,1975,0.15805168986
8,1975,0.022862823062
9,1975,0
16,1975,0
1,1979,0.501179642733
2,1979,0.41017863161
3,1979,0.044489383215
9,1979,0
16,1979,0
8,1979,0.044152342433
1,1983,0.55867423111
2,1983,0.39593908629
3,1983,0.030456852792
8,1983,0.0149298298
9,1983,0
16,1983,0
1,1987,0.53402646503
2,1987,0.41430371771
3,1987,0.035916824197
8,1987,0.003465658475
9,1987,0
13,1987,0.012287334594
16,1987,0
1,1991,0.551546391752
2,1991,0.39114614918
3,1991,0.041540327471
8,1991,0
9,1991,0
13,1991,0.015767131595
16,1991,0
1,1995,0.561837455827
2,1995,0.32756183746
3,1995,0.080918727915
8,1995,0
9,1995,0.011307420495
13,1995,0.018374558304
16,1995,0
1,1999,0.429139551695
2,1999,0.34490238612
3,1999,0.087129428778
4,1999,0.11966738973
8,1999,0
9,1999,0
13,1999,0.019161243673
16,1999,0
1,2003,0.35839598997
2,2003,0.33677944862
3,2003,0.12437343358
4,2003,0.14818295739
8,2003,0
9,2003,0
13,2003,0.032268170426
16,2003,0
1,2007,0.351458510342
2,2007,0.33474936279
3,2007,0.089493061456
4,2007,0.15661285755
8,2007,0.032851883319
9,2007,0
13,2007,0.034834324554
16,2007,0
1,2011,0.39349112426
2,2011,0.29397525551
3,2011,0.10355029586
4,2011,0.14954276493
8,2011,0.023937600861
9,2011,0
13,2011,0.034696073158
16,2011,0
32,2011,0.000806885422
