"party","year","support"
1,1971,0.1863016735
2,1971,0.03302670952
3,1971,0.21932838302
4,1971,0.35409509032
7,1971,0.066164246925
8,1971,0.086556577635
9,1971,0
16,1971,0.054527319073
1,1975,0.26276623043
2,1975,0.025019245574
3,1975,0.17487811137
4,1975,0.32435206569
7,1975,0.090967410829
8,1975,0.045804464973
9,1975,0.005901975879
16,1975,0.070310495253
1,1979,0.25278958555
2,1979,0.033873538789
3,1979,0.21559511158
4,1979,0.37539851222
7,1979,0.072662061637
9,1979,0
16,1979,0.020988310309
8,1979,0.028692879915
1,1983,0.29561078794
2,1983,0.039264939186
3,1983,0.16710735061
4,1983,0.36435748281
7,1983,0.05843469064
8,1983,0.04058699101
9,1983,0
16,1983,0.0346377578
1,1987,0.33961230971
2,1987,0.036359653926
3,1987,0.13163946994
4,1987,0.27565436425
7,1987,0.037235790165
8,1987,0.045887635527
9,1987,0.028912495893
16,1987,0.104698280582
1,1991,0.27272727273
2,1991,0.027182120205
3,1991,0.12443370583
4,1991,0.27353266888
7,1991,0.037350246653
8,1991,0.02788684184
9,1991,0
13,1991,0.049028490889
16,1991,0.187858652972
1,1995,0.24682232038
2,1995,0.043000090147
3,1995,0.1327864419
4,1995,0.28432344722
7,1995,0.02956819616
8,1995,0.02947804922
9,1995,0.006580726584
13,1995,0.057333453529
16,1995,0.170107274861
1,1999,0.25712843805
2,1999,0.070821768021
3,1999,0.14256876104
4,1999,0.38018336277
7,1999,0.035663218101
8,1999,0.016738161326
9,1999,0
13,1999,0.043737908992
16,1999,0.053158381697
1,2003,0.23076376049
2,2003,0.087398663064
3,2003,0.18276205376
4,2003,0.38188024463
7,2003,0.050775138672
8,2003,0.002560091025
9,2003,0.010098136823
13,2003,0.043308206514
16,2003,0.010453705021
1,2007,0.21662008783
2,2007,0.069526036617
3,2007,0.14515485085
4,2007,0.38812524953
7,2007,0.045742314493
8,2007,0.044544573091
9,2007,0
13,2007,0.080533850453
16,2007,0.00975303713
1,2011,0.15606005507
2,2011,0.056522416749
3,2011,0.132110759
4,2011,0.41061873344
7,2011,0.035586264222
8,2011,0.012000623409
9,2011,0
13,2011,0.05808093927
16,2011,0.010753805393
31,2011,0.052314405943
32,2011,0.075951997506
