"party","year","support"
1,1971,0.001953125
2,1971,0.95954241071
3,1971,0.038504464286
8,1971,0
9,1971,0
16,1971,0
1,1975,0.002196595277
2,1975,0.87863811093
3,1975,0.11724327293
8,1975,0.001922020868
9,1975,0
16,1975,0
1,1979,0.080243161094
2,1979,0.82249240122
3,1979,0.038905775076
9,1979,0
16,1979,0
8,1979,0.058358662614
1,1983,0.038820267204
2,1983,0.84547517015
3,1983,0.11570456264
8,1983,0
9,1983,0
16,1983,0
1,1987,0.015246449457
2,1987,0.77798663325
3,1987,0.20008354219
8,1987,0.002715121136
9,1987,0
13,1987,0.003968253968
16,1987,0
1,1991,0.030908326324
2,1991,0.74957947855
3,1991,0.21173254836
8,1991,0
9,1991,0
13,1991,0.007779646762
16,1991,0
1,1995,0.02622576967
2,1995,0.78449258837
3,1995,0.18700114025
8,1995,0
9,1995,0.000190041809
13,1995,0.002090459901
16,1995,0
1,1999,0.033880690085
2,1999,0.68114737061
3,1999,0.18208272708
4,1999,0.099563500312
8,1999,0
9,1999,0
13,1999,0.00332571191
16,1999,0
1,2003,0.009507962919
2,2003,0.6886142144
3,2003,0.20275730925
4,2003,0.094604231043
8,2003,0
9,2003,0
13,2003,0.004516282386
16,2003,0
1,2007,0.012010981469
2,2007,0.69028826356
3,2007,0.12868908717
4,2007,0.13555250515
8,2007,0.005147563486
9,2007,0
13,2007,0.028311599176
16,2007,0
1,2011,0.021398002853
2,2011,0.65763195435
3,2011,0.11768901569
4,2011,0.17706847361
8,2011,0.000891583452
9,2011,0
13,2011,0.018544935806
16,2011,0
32,2011,0.006776034237
