"party","year","support"
1,1971,0.06038647343
2,1971,0.33816425121
3,1971,0.55555555556
4,1971,0.045893719807
8,1971,0
9,1971,0
16,1971,0
1,1975,0.040540540541
2,1975,0.19369369369
3,1975,0.60810810811
4,1975,0.11711711712
8,1975,0.040540540541
9,1975,0
16,1975,0
1,1979,0.050228310502
2,1979,0.33333333333
3,1979,0.55936073059
4,1979,0.057077625571
9,1979,0
16,1979,0
8,1979,0
1,1983,0.023529411765
2,1983,0.34509803922
3,1983,0.51764705882
4,1983,0.076470588235
8,1983,0.037254901961
9,1983,0
16,1983,0
1,1987,0
2,1987,0.24772727273
3,1987,0.61363636364
4,1987,0.065909090909
8,1987,0.018181818182
9,1987,0.027272727273
13,1987,0.027272727273
16,1987,0
1,1991,0.04
2,1991,0.23157894737
3,1991,0.36
4,1991,0.12631578947
8,1991,0.242105263153
9,1991,0
16,1991,0
1,1995,0.072
2,1995,0.36
3,1995,0.21066666667
4,1995,0.077333333333
8,1995,0.149333333333
9,1995,0.050666666667
13,1995,0.032
16,1995,0.048
1,1999,0.038031319911
2,1999,0.32438478747
3,1999,0.33333333333
4,1999,0.12080536913
8,1999,0.183445190155
9,1999,0
16,1999,0
1,2003,0.038602941176
2,2003,0.28308823529
3,2003,0.29411764706
4,2003,0.21507352941
7,2003,0.025735294118
8,2003,0.117647058823
9,2003,0
13,2003,0.012867647059
16,2003,0.012867647059
1,2007,0.066856330014
2,2007,0.22759601707
3,2007,0.2987197724
4,2007,0.21621621622
7,2007,0.001422475107
8,2007,0.118065433855
9,2007,0
13,2007,0.065433854908
16,2007,0.005689900427
1,2011,0.062602965404
2,2011,0.14332784185
3,2011,0.38714991763
4,2011,0.28171334432
7,2011,0.003294892916
8,2011,0.04942339374
9,2011,0
13,2011,0.042833607908
16,2011,0.004942339374
31,2011,0.009884678748
32,2011,0.014827018122
