"party","year","support"
1,1971,0.03619047619
2,1971,0.80761904762
3,1971,0.077142857143
4,1971,0.079047619048
8,1971,0
9,1971,0
16,1971,0
1,1975,0.053409090909
2,1975,0.83522727273
3,1975,0.046590909091
4,1975,0.05
8,1975,0.001136363636
9,1975,0
16,1975,0.013636363636
1,1979,0.14411764706
2,1979,0.73235294118
3,1979,0.1
4,1979,0.023529411765
9,1979,0
16,1979,0
8,1979,0
1,1983,0.10857142857
2,1983,0.62857142857
3,1983,0.14285714286
4,1983,0.12
8,1983,0
9,1983,0
16,1983,0
1,1987,0.029090909091
2,1987,0.50363636364
3,1987,0.23272727273
4,1987,0.11454545455
8,1987,0.058181818182
9,1987,0.061818181818
16,1987,0
1,1991,0.10644257703
2,1991,0.46358543417
3,1991,0.21568627451
4,1991,0.071428571429
8,1991,0.096638655462
9,1991,0.046218487395
16,1991,0
1,1995,0.17636986301
2,1995,0.45890410959
3,1995,0.092465753425
4,1995,0.19006849315
8,1995,0.058219178082
9,1995,0.010273972603
13,1995,0.013698630137
16,1995,0
1,1999,0.090483619345
2,1999,0.52106084243
3,1999,0.21996879875
4,1999,0.13884555382
8,1999,0.029641185647
9,1999,0
16,1999,0
1,2003,0.06457925636
2,2003,0.51663405088
3,2003,0.19569471624
4,2003,0.22309197652
8,2003,0
9,2003,0
16,2003,0
1,2007,0.20262390671
2,2007,0.36005830904
3,2007,0.16472303207
4,2007,0.27259475219
8,2007,0
9,2007,0
16,2007,0
1,2011,0.088191330344
2,2011,0.32436472347
3,2011,0.041853512706
4,2011,0.18385650224
8,2011,0
9,2011,0
13,2011,0.023916292975
16,2011,0.011958146487
31,2011,0.095665171898
32,2011,0.23019431988
