"party","year","support"
1,1971,0.026433230347
2,1971,0.003690353587
3,1971,0.056213525575
4,1971,0.76210092688
7,1971,0.10264332303
8,1971,0.005235152763
9,1971,0
16,1971,0.043683487813
1,1975,0.07863267148
2,1975,0.000225631769
3,1975,0.095780685921
4,1975,0.62906137184
7,1975,0.089688628159
8,1975,0.02696299639
9,1975,0.003497292419
16,1975,0.076150722022
1,1979,0.075380441194
2,1979,0.001061696355
3,1979,0.11961778931
4,1979,0.66886870355
7,1979,0.045181078212
9,1979,0.012386457474
16,1979,0.053438716527
8,1979,0.024065117377
1,1983,0.068074262832
2,1983,0.002305545444
3,1983,0.12425676496
4,1983,0.59519475792
7,1983,0.063948549933
8,1983,0.066011406382
9,1983,0.025239655382
16,1983,0.054969057153
1,1987,0.049596725653
2,1987,0.001203804021
3,1987,0.10136029854
4,1987,0.57301071386
7,1987,0.063440471891
8,1987,0.067774166366
9,1987,0.018899723125
13,1987,0.065486938726
16,1987,0.059227157819
1,1991,0.037095191364
2,1991,0.008047105005
3,1991,0.10029440628
4,1991,0.54052993131
7,1991,0.053189401374
8,1991,0.033071638861
9,1991,0.005888125614
13,1991,0.065947006869
16,1991,0.155937193327
1,1995,0.064608199273
2,1995,0.001556824079
3,1995,0.12208095485
4,1995,0.52283341982
7,1995,0.053710430721
8,1995,0.010638297872
9,1995,0.008692267774
13,1995,0.039569278672
16,1995,0.176310326933
1,1999,0.053263633795
2,1999,0.004944899689
3,1999,0.1501836677
4,1999,0.52133371009
7,1999,0.059903927663
8,1999,0.042526137327
9,1999,0
13,1999,0.04959027974
16,1999,0.118253743995
1,2003,0.038893139505
2,2003,0.007651109411
3,2003,0.11808212191
4,2003,0.58747768426
7,2003,0.052792654935
8,2003,0.018362662586
9,2003,0
13,2003,0.055725580209
16,2003,0.121015047182
1,2007,0.036153289949
2,2007,0.025668835864
3,2007,0.098336948662
4,2007,0.62002892263
7,2007,0.043263436973
8,2007,0.006989636057
9,2007,0
13,2007,0.081706435286
16,2007,0.087852494576
1,2011,0.031636562671
2,2011,0.010290093049
3,2011,0.089107827039
4,2011,0.54154351396
7,2011,0.028790366721
8,2011,0.033388067871
9,2011,0.004378762999
13,2011,0.056595511768
16,2011,0.046743295019
31,2011,0.024411603722
32,2011,0.13311439518
