"party","year","support"
1,1971,0.0890463719
2,1971,0.008627330149
3,1971,0.44176552149
4,1971,0.32768448621
7,1971,0.03011862579
8,1971,0.057464181174
9,1971,0
16,1971,0.045293483284
1,1975,0.14367029325
2,1975,0.006340514446
3,1975,0.39635420419
4,1975,0.31068520787
7,1975,0.024209236977
8,1975,0.068160530297
9,1975,0.007349232654
16,1975,0.043230780316
1,1979,0.11865423051
2,1979,0.012258494337
3,1979,0.37121918721
4,1979,0.36049300466
7,1979,0.02764823451
9,1979,0.019786808793
16,1979,0.048301132577
8,1979,0.041638907395
1,1983,0.10978520286
2,1983,0.018922604841
3,1983,0.34492555972
4,1983,0.35805205137
7,1983,0.034435731333
8,1983,0.065802932151
9,1983,0.025798386181
16,1983,0.042277531537
1,1987,0.13796916272
2,1987,0.005037164445
3,1987,0.28226549542
4,1987,0.27440260458
7,1987,0.022298666994
8,1987,0.053934516863
9,1987,0.021315805639
13,1987,0.098408993181
16,1987,0.104367590147
1,1991,0.10982004529
2,1991,0.004111548087
3,1991,0.25128113455
4,1991,0.24276010011
7,1991,0.013824335598
8,1991,0.03015135264
9,1991,0.017518770111
13,1991,0.10344416637
16,1991,0.22708854725
1,1995,0.142164551548
2,1995,0.008127762726
3,1995,0.29473834308
4,1995,0.28261799515
7,1995,0.019249964352
8,1995,0.029017538856
9,1995,0.015257379153
13,1995,0.034293455012
16,1995,0.174533010124
1,1999,0.16471680594
2,1999,0.015722686475
3,1999,0.29637883008
4,1999,0.27731352522
7,1999,0.029031259672
8,1999,0.013865676261
9,1999,0
13,1999,0.06022903126
16,1999,0.142742185082
1,2003,0.11683750269
2,2003,0.019711848613
3,2003,0.31976202423
4,2003,0.29825818938
7,2003,0.039567056125
8,2003,0.019210092466
9,2003,0
13,2003,0.052110959788
16,2003,0.134542326715
1,2007,0.13780145822
2,2007,0.041671340437
3,2007,0.22540661806
4,2007,0.39814918676
7,2007,0.042568704431
8,2007,0.012675266405
9,2007,0
13,2007,0.071901289961
16,2007,0.069826135726
1,2011,0.058813847589
2,2011,0.01344159763
3,2011,0.18192790915
4,2011,0.37362155045
7,2011,0.026828331596
8,2011,0.021671147199
9,2011,0.000548636638
13,2011,0.047786251166
16,2011,0.051242661985
31,2011,0.047621660174
32,2011,0.17649640643
