"party","year","support"
1,1971,0.28138373752
2,1971,0.2985021398
3,1971,0.32631954351
4,1971,0.074536376605
8,1971,0.019258202568
9,1971,0
16,1971,0
1,1975,0.29437229437
2,1975,0.35301062574
3,1975,0.28925619835
4,1975,0.058244785518
8,1975,0.005116096025
9,1975,0
16,1975,0
1,1979,0.37385670732
2,1979,0.32926829268
3,1979,0.27591463415
4,1979,0.020960365854
9,1979,0
16,1979,0
8,1979,0
1,1983,0.2904148784
2,1983,0.35550786838
3,1983,0.23462088698
4,1983,0.072961373391
8,1983,0.046494992847
9,1983,0
16,1983,0
1,1987,0.19634873323
2,1987,0.31967213115
3,1987,0.33233979136
4,1987,0.073770491803
8,1987,0.041728763041
9,1987,0.007078986587
13,1987,0.029061102832
16,1987,0
1,1991,0.26167854315
2,1991,0.37806809184
3,1991,0.16508313539
4,1991,0.072050673001
8,1991,0.117181314331
9,1991,0
16,1991,0.00593824228
1,1995,0.2366148532
2,1995,0.44861830743
3,1995,0.1420552677
4,1995,0.035405872193
8,1995,0.125215889461
9,1995,0.001295336788
13,1995,0.004317789292
16,1995,0.006476683938
1,1999,0.22010628875
2,1999,0.4052258636
3,1999,0.19663418955
4,1999,0.076616474756
8,1999,0.098317094774
9,1999,0
16,1999,0.003100088574
1,2003,0.15980758952
2,2003,0.27578834848
3,2003,0.22661678247
4,2003,0.25307322288
7,2003,0.001870657402
8,2003,0.049973276323
9,2003,0
13,2003,0.025387493319
16,2003,0.00748262961
1,2007,0.15875613748
2,2007,0.27932351337
3,2007,0.21412984179
4,2007,0.24986361157
7,2007,0.000272776869
8,2007,0.037643207856
9,2007,0
13,2007,0.049645390071
16,2007,0.010365521004
1,2011,0.15611192931
2,2011,0.2147766323
3,2011,0.29209621993
4,2011,0.20741286205
7,2011,0.003681885125
8,2011,0.036818851252
9,2011,0
13,2011,0.055719194894
16,2011,0.004663721159
31,2011,0.017918507609
32,2011,0.010800196367
