"party","year","support"
1,1971,0.15859030837
2,1971,0.0140969163
3,1971,0.24052863436
4,1971,0.50396475771
8,1971,0.024669603524
9,1971,0
16,1971,0.058149779736
1,1975,0.19793814433
2,1975,0.00412371134
3,1975,0.23298969072
4,1975,0.44536082474
8,1975,0.086597938144
9,1975,0.001030927835
16,1975,0.031958762887
1,1979,0.23223350254
2,1979,0.017766497462
3,1979,0.23223350254
4,1979,0.3921319797
7,1979,0.036802030457
9,1979,0.013959390863
16,1979,0
8,1979,0.074873096447
1,1983,0.19470538002
2,1983,0.02391118702
3,1983,0.2365499573
4,1983,0.40990606319
8,1983,0.017933390265
9,1983,0.084543125534
13,1983,0.01878736123
16,1983,0.01366353544
1,1987,0.25127334465
2,1987,0.066213921902
3,1987,0.12563667233
4,1987,0.37860780985
7,1987,0.031409168081
8,1987,0.018675721562
9,1987,0.028013582343
13,1987,0.055178268251
16,1987,0.044991511035
1,1991,0.24513618677
2,1991,0.04046692607
3,1991,0.10350194553
4,1991,0.40622568093
7,1991,0.009338521401
8,1991,0
9,1991,0
13,1991,0.070038910506
16,1991,0.125291828794
1,1995,0.18936877076
2,1995,0.024363233666
3,1995,0.13510520487
4,1995,0.29568106312
7,1995,0.019933554817
8,1995,0.182724252494
9,1995,0
13,1995,0.075304540421
16,1995,0.077519379845
1,1999,0.2018278751
2,1999,0.038842345773
3,1999,0.14166031988
4,1999,0.46915460777
7,1999,0.016755521706
8,1999,0.016755521706
9,1999,0
13,1999,0.066260472201
16,1999,0.048743335872
1,2003,0.17406380028
2,2003,0.025658807212
3,2003,0.10818307906
4,2003,0.45284327323
7,2003,0.040221914008
8,2003,0.032593619972
9,2003,0
13,2003,0.13661581137
16,2003,0.029819694868
1,2007,0.15575757576
2,2007,0.048484848485
3,2007,0.11696969697
4,2007,0.47272727273
7,2007,0.035757575758
8,2007,0
9,2007,0
13,2007,0.15939393939
16,2007,0.010909090909
1,2011,0.065855008301
2,2011,0.015495296071
3,2011,0.13115661317
4,2011,0.46098505811
7,2011,0.01494189264
8,2011,0
9,2011,0
13,2011,0.14111787493
16,2011,0.003320420587
31,2011,0.06530160487
32,2011,0.10182623132
