"party","year","support"
1,1971,0.27326184711
2,1971,0.43133863715
3,1971,0.21860947769
8,1971,0.065029401591
9,1971,0
16,1971,0.011760636458
1,1975,0.37296233839
2,1975,0.35413153457
3,1975,0.26082068578
8,1975,0.010118043845
9,1975,0.001967397414
16,1975,0
1,1979,0.42365189536
2,1979,0.34436732515
3,1979,0.16951414842
9,1979,0.062466631073
16,1979,0
8,1979,0
1,1983,0.39722004699
2,1983,0.29404855129
3,1983,0.22572435395
8,1983,0.033476898982
9,1983,0.049530148786
16,1983,0
1,1987,0.36925149124
2,1987,0.27265730229
3,1987,0.16624975948
8,1987,0.137002116603
9,1987,0.006349817202
16,1987,0.048489513181
1,1991,0.34356435644
2,1991,0.2204620462
3,1991,0.18762376238
7,1991,0.004455445545
8,1991,0.055610561056
9,1991,0
13,1991,0.10429042904
16,1991,0.08399339934
1,1995,0.29085090361
2,1995,0.19182981928
3,1995,0.23456325301
4,1995,0.075301204819
8,1995,0.029932228916
9,1995,0
13,1995,0.10259789157
16,1995,0.074924698795
1,1999,0.28910786556
2,1999,0.25866619743
3,1999,0.20095020236
4,1999,0.14622558508
8,1999,0.010733767376
9,1999,0
13,1999,0.081295090621
16,1999,0.013021291571
1,2003,0.17626415696
2,2003,0.39113096188
3,2003,0.17084064444
4,2003,0.19014196842
7,2003,0.003349816558
8,2003,0
9,2003,0
13,2003,0.068272451747
16,2003,0
1,2007,0.19287298946
2,2007,0.22476428175
3,2007,0.15959511925
4,2007,0.24181919024
7,2007,0.012617859124
8,2007,0
9,2007,0
13,2007,0.16735995563
16,2007,0.000970604548
1,2011,0.16783032539
2,2011,0.19009353181
3,2011,0.16256092741
4,2011,0.22605717297
7,2011,0.010275326044
8,2011,0.035963641154
9,2011,0
13,2011,0.095903043077
16,2011,0.00553286787
31,2011,0.059412462126
32,2011,0.046370702147
