"party","year","support"
1,1971,0.48499869554
2,1971,0.15888338116
3,1971,0.30133055048
8,1971,0.032089746935
9,1971,0
16,1971,0.022697625881
1,1975,0.473583878
2,1975,0.17456427015
3,1975,0.32734204793
8,1975,0.002178649237
9,1975,0.022331154684
16,1975,0
1,1979,0.49220867209
2,1979,0.19173441734
3,1979,0.2852303523
9,1979,0.030826558266
16,1979,0
8,1979,0
1,1983,0.44747199516
2,1983,0.16318498335
3,1983,0.30971843778
8,1983,0.049651831669
9,1983,0.029972752044
16,1983,0
1,1987,0.34124457308
2,1987,0.18263386397
3,1987,0.27612156295
8,1987,0.115774240231
9,1987,0.000868306802
16,1987,0.083357452967
1,1991,0.31367548613
2,1991,0.16161938157
3,1991,0.19891616194
7,1991,0.013069811922
8,1991,0.101051960471
9,1991,0
13,1991,0.080650302837
16,1991,0.13101689512
1,1995,0.21624670929
2,1995,0.13915005641
3,1995,0.2959759308
4,1995,0.059796916134
8,1995,0.073711921775
9,1995,0
13,1995,0.060925159835
16,1995,0.154193305752
1,1999,0.25033921303
2,1999,0.15807327001
3,1999,0.32801899593
4,1999,0.197421981
8,1999,0.011194029851
9,1999,0
13,1999,0.045115332429
16,1999,0.009837177748
1,2003,0.2600422833
2,2003,0.14693446089
3,2003,0.26427061311
4,2003,0.26920366455
7,2003,0.013037350247
8,2003,0
9,2003,0
13,2003,0.046511627907
16,2003,0
1,2007,0.2094659418
2,2007,0.15606012152
3,2007,0.19923249121
4,2007,0.34026223217
7,2007,0.011192836585
8,2007,0
9,2007,0
13,2007,0.080268628078
16,2007,0.003517748641
1,2011,0.18120805369
2,2011,0.11912751678
3,2011,0.13087248322
4,2011,0.34284116331
7,2011,0.010067114094
8,2011,0.031040268456
9,2011,0
13,2011,0.046700223714
16,2011,0.009507829978
31,2011,0.047539149888
32,2011,0.081096196868
