"party","year","support"
1,1971,0.25010199918
2,1971,0.27090983272
3,1971,0.39290085679
4,1971,0.00611995104
8,1971,0
9,1971,0.070175438597
16,1971,0.009791921665
1,1975,0.28970543577
2,1975,0.26328575767
3,1975,0.36076525964
8,1975,0
9,1975,0.086243546918
16,1975,0
1,1979,0.29946380697
2,1979,0.20777479893
3,1979,0.38981233244
4,1979,0.011528150134
9,1979,0.091420911529
16,1979,0
8,1979,0
1,1983,0.29524438573
2,1983,0.23601937472
3,1983,0.34962571554
4,1983,0.01629238221
8,1983,0.01321003963
9,1983,0.089608102158
16,1983,0
1,1987,0.32621082621
2,1987,0.26882376882
3,1987,0.20675620676
4,1987,0.012617012617
8,1987,0.018315018315
9,1987,0.148555148552
13,1987,0.018722018722
16,1987,0
1,1991,0.28068778857
2,1991,0.22193918166
3,1991,0.15682216208
4,1991,0.009074988059
8,1991,0.008438146792
9,1991,0.120522209842
13,1991,0.008756567426
16,1991,0
18,1991,0.19375895558
1,1995,0.30207690726
2,1995,0.18424840633
3,1995,0.30351634793
4,1995,0.025087394612
8,1995,0.013366234834
9,1995,0.013983137981
13,1995,0.018507094386
16,1995,0
18,1995,0.13921447666
1,1999,0.2532285233
2,1999,0.215047726
3,1999,0.26595545574
4,1999,0.089837170129
7,1999,0.000748643084
8,1999,0.006176305446
9,1999,0.015160022459
13,1999,0.022833614074
16,1999,0
18,1999,0.13101253977
1,2003,0.31717824448
2,2003,0.18775803267
3,2003,0.33225632741
4,2003,0.072159396877
8,2003,0.007359540477
9,2003,0
13,2003,0.032310177706
16,2003,0
18,2003,0.050978280381
1,2007,0.276062417
2,2007,0.2005312085
3,2007,0.24219787517
4,2007,0.084993359894
8,2007,0.011122177955
9,2007,0.014110225764
13,2007,0.059594953519
16,2007,0
18,2007,0.1113877822
1,2011,0.2614640884
2,2011,0.13232044199
3,2011,0.20345303867
4,2011,0.11201657459
8,2011,0.031077348066
9,2011,0.011049723757
13,2011,0.094475138122
16,2011,0
18,2011,0.15414364641
