"party","year","support"
1,1971,0.38016497218
2,1971,0.48682140802
3,1971,0.069595242663
4,1971,0.037483215039
8,1971,0.023479762133
9,1971,0
16,1971,0.002455399962
1,1975,0.3716099912
2,1975,0.4942049497
3,1975,0.065485980951
4,1975,0.031977967334
8,1975,0.033775771717
9,1975,0.002945339097
16,1975,0
1,1979,0.38378378378
2,1979,0.52027027027
9,1979,0
16,1979,0
8,1979,0.095945945946
1,1983,0.35390428212
2,1983,0.31863979849
3,1983,0.085012594458
4,1983,0.002518891688
8,1983,0.239924433246
9,1983,0
16,1983,0
1,1987,0.43706777317
2,1987,0.49515905947
3,1987,0.05601659751
8,1987,0.011756569848
9,1987,0
16,1987,0
1,1991,0.41208365608
2,1991,0.49806351665
3,1991,0.089852827266
8,1991,0
9,1991,0
16,1991,0
1,1995,0.38159070599
2,1995,0.53172475424
3,1995,0.086684539768
8,1995,0
9,1995,0
16,1995,0
1,1999,0.23837209302
2,1999,0.52906976744
3,1999,0.17151162791
4,1999,0.061046511628
8,1999,0
9,1999,0
16,1999,0
1,2003,0.26515763945
2,2003,0.49393694422
3,2003,0.17057396928
4,2003,0.037995149555
8,2003,0
9,2003,0
16,2003,0.032336297494
1,2007,0.1924227318
2,2007,0.45663010967
3,2007,0.22532402792
4,2007,0.10568295115
8,2007,0.019940179462
9,2007,0
16,2007,0
1,2011,0.16974595843
2,2011,0.4896073903
3,2011,0.19284064665
4,2011,0.10969976905
8,2011,0
9,2011,0
13,2011,0.038106235566
16,2011,0
