"party","year","support"
1,1971,0.25630487577
2,1971,0.52512609752
3,1971,0.095086867177
7,1971,0.029142536895
8,1971,0.052867550906
9,1971,0.000747244536
16,1971,0.0407248272
1,1975,0.2810800675
2,1975,0.47440465029
3,1975,0.12188261766
8,1975,0.056441027564
9,1975,0.013875867242
16,1975,0.052315769736
1,1979,0.29564366128
2,1979,0.46867351933
3,1979,0.1693587861
7,1979,0.013950073421
9,1979,0
16,1979,0
8,1979,0.052373959863
1,1983,0.28231120122
2,1983,0.44804865687
3,1983,0.10897110998
4,1983,0.012671059301
8,1983,0.10897110998
9,1983,0.039026862646
16,1983,0
1,1987,0.25775775776
2,1987,0.42192192192
3,1987,0.088588588589
7,1987,0.018268268268
8,1987,0.080330330331
9,1987,0.055305305305
16,1987,0.077827827828
1,1991,0.21004942339
2,1991,0.40087863811
3,1991,0.071938495332
8,1991,0.107907743
9,1991,0
13,1991,0.056287753981
16,1991,0.152937946187
1,1995,0.19072164948
2,1995,0.37383406971
3,1995,0.12788414335
4,1995,0.063573883162
7,1995,0.012518409426
8,1995,0.076583210604
9,1995,0
13,1995,0.042464408444
16,1995,0.112420225822
1,1999,0.2017176372
2,1999,0.30833682447
3,1999,0.15228320067
4,1999,0.21994134897
7,1999,0.012568077084
8,1999,0.047968160871
9,1999,0
13,1999,0.023041474654
16,1999,0.034143276078
1,2003,0.17333816338
2,2003,0.27549357001
3,2003,0.14164100706
4,2003,0.29396848397
7,2003,0.0072450643
8,2003,0.01666364789
9,2003,0
13,2003,0.065386705307
16,2003,0.026263358087
1,2007,0.15468337731
2,2007,0.2114116095
3,2007,0.12153693931
4,2007,0.36444591029
7,2007,0.005112137203
8,2007,0.017810026385
9,2007,0
13,2007,0.071075197889
16,2007,0.017150395778
31,2007,0.036774406332
1,2011,0.083854606932
2,2011,0.17768385461
3,2011,0.13220625528
4,2011,0.30735418428
7,2011,0.016737109045
8,2011,0
9,2011,0
13,2011,0.10701606086
16,2011,0.01639898563
31,2011,0.094505494505
32,2011,0.064243448859
