"party","year","support"
1,1971,0.47813411079
2,1971,0.41690962099
3,1971,0.058309037901
8,1971,0.01166180758
9,1971,0
16,1971,0.034985422741
1,1975,0.47278911565
2,1975,0.50340136054
3,1975,0.02380952381
8,1975,0
9,1975,0
16,1975,0
1,1979,0.44055944056
2,1979,0.47552447552
3,1979,0.062937062937
9,1979,0.02097902098
16,1979,0
8,1979,0
1,1983,0.45238095238
2,1983,0.35416666667
3,1983,0.10416666667
8,1983,0.065476190476
9,1983,0.02380952381
16,1983,0
1,1987,0.32857142857
2,1987,0.42285714286
3,1987,0.088571428571
8,1987,0.148571428571
9,1987,0.002857142857
16,1987,0.008571428571
1,1991,0.27226463104
2,1991,0.48600508906
3,1991,0.071246819338
7,1991,0
8,1991,0.066157760815
9,1991,0
13,1991,0.099236641221
16,1991,0.005089058524
1,1995,0.39024390244
2,1995,0.3275261324
3,1995,0.14982578397
4,1995,0.038327526132
8,1995,0.020905923345
9,1995,0
13,1995,0.05574912892
16,1995,0.017421602787
1,1999,0.32352941176
2,1999,0.31764705882
3,1999,0.25
4,1999,0.026470588235
8,1999,0
9,1999,0
13,1999,0.082352941176
16,1999,0
1,2003,0.28178694158
2,2003,0.29896907216
3,2003,0.32302405498
4,2003,0.054982817869
7,2003,0
8,2003,0
9,2003,0
13,2003,0.041237113402
16,2003,0
1,2007,0.20942408377
2,2007,0.34293193717
3,2007,0.22513089005
4,2007,0.099476439791
7,2007,0
8,2007,0
9,2007,0
13,2007,0.12303664921
16,2007,0
1,2011,0.28391959799
2,2011,0.2135678392
3,2011,0.21859296482
4,2011,0.085427135678
7,2011,0
8,2011,0.060301507538
9,2011,0
13,2011,0.082914572864
16,2011,0
31,2011,0.032663316583
32,2011,0.022613065327
