"party","year","support"
1,1971,0.14391104458
2,1971,0.016679140383
3,1971,0.26536940019
4,1971,0.27755800278
7,1971,0.034962044264
8,1971,0.143162621614
9,1971,0.015609964717
16,1971,0.102747781461
1,1975,0.14098532495
2,1975,0.022886093641
3,1975,0.25602725367
4,1975,0.26231656184
7,1975,0.064378057303
8,1975,0.153127183788
9,1975,0.025856044724
16,1975,0.074423480084
1,1979,0.20460531266
2,1979,0.030927835052
3,1979,0.25411994883
4,1979,0.2819625254
7,1979,0.0867634886
9,1979,0.01572729325
13,1979,0.019113552562
16,1979,0.040409361125
8,1979,0.06637068252
1,1983,0.18580873833
2,1983,0.027605480199
3,1983,0.23570308772
4,1983,0.25962783723
7,1983,0.082134823802
8,1983,0.097675686729
9,1983,0.016767773158
13,1983,0.042737373049
16,1983,0.051939199782
1,1987,0.21240908416
2,1987,0.039854534659
3,1987,0.17144129434
4,1987,0.23237346
7,1987,0.029018851121
8,1987,0.094626688437
9,1987,0.022561971204
13,1987,0.090767403889
16,1987,0.106946712187
1,1991,0.16175413372
2,1991,0.027318475917
3,1991,0.20364682047
4,1991,0.27651787465
7,1991,0.044833671002
8,1991,0.073132475002
9,1991,0.010195412065
13,1991,0.096791059408
16,1991,0.105810077773
1,1995,0.154208974781
2,1995,0.019456272519
3,1995,0.22646577137
4,1995,0.28745496233
7,1995,0.04913200131
8,1995,0.071405175238
9,1995,0.026007206027
13,1995,0.079528332787
16,1995,0.086341303636
1,1999,0.184647168958
2,1999,0.025695654981
3,1999,0.23029246562
4,1999,0.31390018723
7,1999,0.045064239137
8,1999,0.038930854155
9,1999,0.017883659371
13,1999,0.080766995933
16,1999,0.062818774614
1,2003,0.14044027721
2,2003,0.042193232776
3,2003,0.23447479277
4,2003,0.33740997418
7,2003,0.052316890882
8,2003,0.013588802826
9,2003,0.009648050007
13,2003,0.11176790325
16,2003,0.058160076097
1,2007,0.10384167637
2,2007,0.05809080326
3,2007,0.16554132712
4,2007,0.33131548312
7,2007,0.053201396973
8,2007,0.000582072177
9,2007,0.014086146682
13,2007,0.13236321304
16,2007,0.0368451688
31,2007,0.10413271246
1,2011,0.097956222034
2,2011,0.031442737937
3,2011,0.16150683275
4,2011,0.32803241021
7,2011,0.051880517596
8,2011,0.01898657637
9,2011,0.002721006168
13,2011,0.094691014633
16,2011,0.024851856331
31,2011,0.12123594147
32,2011,0.066694884508
