"party","year","support"
1,1971,0.30916282136
2,1971,0.013843111404
3,1971,0.058009228741
4,1971,0.6189848385
8,1971,0
9,1971,0
16,1971,0
1,1975,0.32375478927
2,1975,0.021711366539
3,1975,0.083014048531
4,1975,0.52490421456
8,1975,0.00319284802
9,1975,0
16,1975,0.043422733078
1,1979,0.456879526
2,1979,0.025674786043
3,1979,0.15470704411
4,1979,0.36273864384
9,1979,0
16,1979,0
8,1979,0
1,1983,0.31842304776
2,1983,0.017437452616
3,1983,0.17285822593
4,1983,0.49128127369
8,1983,0
9,1983,0
16,1983,0
1,1987,0.21755027422
2,1987,0.015539305302
3,1987,0.14259597806
4,1987,0.47257769653
8,1987,0.076782449726
9,1987,0.074954296161
16,1987,0
1,1991,0.2449959968
2,1991,0.025620496397
3,1991,0.21377101681
4,1991,0.39151321057
8,1991,0.071257005604
9,1991,0.052842273819
16,1991,0
1,1995,0.30721649485
2,1995,0.009621993127
3,1995,0.14914089347
4,1995,0.47835051546
8,1995,0.019243986254
9,1995,0.009621993127
13,1995,0.026804123711
16,1995,0
1,1999,0.21742482652
2,1999,0.031611410948
3,1999,0.18118735544
4,1999,0.4865073246
8,1999,0.083269082498
9,1999,0
16,1999,0
1,2003,0.17114754098
2,2003,0.026885245902
3,2003,0.20393442623
4,2003,0.55278688525
8,2003,0
9,2003,0
16,2003,0.045245901639
1,2007,0.33878504673
2,2007,0.036799065421
3,2007,0.16705607477
4,2007,0.40420560748
8,2007,0.008177570093
9,2007,0
16,2007,0.044976635514
1,2011,0.11715481172
2,2011,0.022780102278
3,2011,0.11157601116
4,2011,0.42166434217
8,2011,0
9,2011,0
13,2011,0.012552301255
16,2011,0.011157601116
31,2011,0.070664807066
32,2011,0.23245002325
