"party","year","support"
1,1971,0.29308823529
2,1971,0.45382352941
3,1971,0.14838235294
4,1971,0.014264705882
8,1971,0
9,1971,0.077794117647
16,1971,0.012647058824
1,1975,0.29667027287
2,1975,0.4428416877
3,1975,0.16696718356
8,1975,0.001682894579
9,1975,0.091837961294
16,1975,0
1,1979,0.30973019167
2,1979,0.40349163716
3,1979,0.16371627396
4,1979,0.015260651935
9,1979,0.107801245269
16,1979,0
8,1979,0
1,1983,0.31133147402
2,1983,0.39551699205
3,1983,0.1621733292
4,1983,0.010845986985
8,1983,0.016114037806
9,1983,0.10401817994
16,1983,0
1,1987,0.24618902439
2,1987,0.484375
3,1987,0.11480564024
4,1987,0.003620426829
8,1987,0.006955030488
9,1987,0.123094512196
13,1987,0.020960365854
16,1987,0
1,1991,0.21574871535
2,1991,0.33697618875
3,1991,0.064920026055
4,1991,0.002388362163
8,1991,0.006441340378
9,1991,0.108489541872
13,1991,0.008540204096
16,1991,0
18,1991,0.25649562134
1,1995,0.23968663229
2,1995,0.32625942086
3,1995,0.16184053947
4,1995,0.008825862753
8,1995,0.009420864736
9,1995,0.008825862753
13,1995,0.019535898453
16,1995,0
18,1995,0.22560491868
1,1999,0.21678040947
2,1999,0.278703332
3,1999,0.17743877961
4,1999,0.039542352469
7,1999,0.000802890405
8,1999,0.012745885187
9,1999,0.012143717383
13,1999,0.010437575271
16,1999,0
18,1999,0.25140505821
1,2003,0.25601577909
2,2003,0.25493096647
3,2003,0.25552268245
4,2003,0.074654832347
8,2003,0.007199211045
9,2003,0
13,2003,0.034516765286
16,2003,0
18,2003,0.11715976331
1,2007,0.20500298983
2,2007,0.25782340044
3,2007,0.19822603149
4,2007,0.083017739685
8,2007,0.008670520231
9,2007,0.009966115208
13,2007,0.046242774566
16,2007,0
18,2007,0.19105042854
1,2011,0.17574036511
2,2011,0.19221095335
3,2011,0.16430020284
4,2011,0.098661257606
8,2011,0.020202839757
9,2011,0.011277890467
13,2011,0.084868154158
16,2011,0
18,2011,0.25273833671
