"party","year","support"
1,1971,0.018477457502
2,1971,0.79674796748
3,1971,0.18107908352
8,1971,0.0036954915
9,1971,0
16,1971,0
1,1975,0.017954722873
2,1975,0.72989851678
3,1975,0.25058548009
8,1975,0.00156128025
9,1975,0
16,1975,0
1,1979,0.023942537909
2,1979,0.84357541899
3,1979,0.1308858739
9,1979,0
16,1979,0
8,1979,0.001596169194
1,1983,0.021609538003
2,1983,0.81669150522
3,1983,0.15275707899
8,1983,0.008941877794
9,1983,0
16,1983,0
1,1987,0.045649072753
2,1987,0.87161198288
3,1987,0.074893009986
8,1987,0
9,1987,0
13,1987,0.007845934379
16,1987,0
1,1991,0.098600508906
2,1991,0.81615776081
3,1991,0.080788804071
8,1991,0
9,1991,0
13,1991,0.004452926209
16,1991,0
1,1995,0.132681564243
2,1995,0.70810055866
3,1995,0.15502793296
8,1995,0
9,1995,0
13,1995,0.004189944134
16,1995,0
1,1999,0.055555555555
2,1999,0.69371345029
3,1999,0.2134502924
4,1999,0.03216374269
8,1999,0
9,1999,0
13,1999,0.005116959064
16,1999,0
1,2003,0.035179153094
2,2003,0.65732899023
3,2003,0.21563517915
4,2003,0.070358306189
8,2003,0
9,2003,0
13,2003,0.021498371336
16,2003,0
1,2007,0.054259634889
2,2007,0.60649087221
3,2007,0.17393509128
4,2007,0.089249492901
8,2007,0.03093306288
9,2007,0
13,2007,0.045131845842
16,2007,0
1,2011,0.11148459384
2,2011,0.56134453782
3,2011,0.19887955182
4,2011,0.048739495798
8,2011,0.010644257703
9,2011,0
13,2011,0.064425770308
16,2011,0
32,2011,0.004481792717
