"party","year","support"
1,1971,0.36088657106
2,1971,0.43181225554
3,1971,0.078574532812
7,1971,0.037288135593
8,1971,0.041025641026
9,1971,0.00260756193
16,1971,0.047805302043
1,1975,0.3929011802
2,1975,0.42275849921
3,1975,0.080852562973
8,1975,0.047384181786
9,1975,0.003346838118
16,1975,0.052756737714
1,1979,0.39233156472
2,1979,0.40724797277
3,1979,0.13524877365
7,1979,0.018320152167
9,1979,0
16,1979,0
8,1979,0.04685153669
1,1983,0.4122324159
2,1983,0.35871559633
3,1983,0.1130479103
4,1983,0.006727828746
8,1983,0.083893985729
9,1983,0.025382262997
16,1983,0
1,1987,0.35942885278
2,1987,0.36090595766
3,1987,0.079960610537
7,1987,0.020088626292
8,1987,0.089217134416
9,1987,0.038503200394
16,1987,0.051895617923
1,1991,0.29145589994
2,1991,0.32879610043
3,1991,0.10788190932
8,1991,0.097305251541
9,1991,0
13,1991,0.056562126368
16,1991,0.117998712411
1,1995,0.2565509915
2,1995,0.27549575071
3,1995,0.14049220963
4,1995,0.080205382436
7,1995,0.006285410765
8,1995,0.077372521247
9,1995,0
13,1995,0.056391643059
16,1995,0.107206090652
1,1999,0.27881439894
2,1999,0.24149603699
3,1999,0.13119220608
4,1999,0.24942206077
7,1999,0.009742404227
8,1999,0.022126816381
9,1999,0
13,1999,0.040951122853
16,1999,0.026254953765
1,2003,0.19749040921
2,2003,0.23329603581
3,2003,0.16951726343
4,2003,0.30330882353
7,2003,0.011429028133
8,2003,0.007592710997
9,2003,0
13,2003,0.057145140665
16,2003,0.020220588236
1,2007,0.21020602683
2,2007,0.23300828506
3,2007,0.12222303688
4,2007,0.30544761346
7,2007,0.016130214825
8,2007,0.008285064887
9,2007,0
13,2007,0.04949043185
16,2007,0.021482513381
31,2007,0.033726812816
1,2011,0.17520579052
2,2011,0.20103604882
3,2011,0.16590973602
4,2011,0.28654555776
7,2011,0.015611694578
8,2011,0
9,2011,0
13,2011,0.046622196991
16,2011,0.016818052796
31,2011,0.059111552654
32,2011,0.033139369855
